prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.19333333333333333,0.17333333333333334,0.10333333333333333,0.53,3048300,respiratory,vector
0.1,0.02,0.01,0.87,3048168,vector,vector
0.5433333333333333,0.12,0.08666666666666667,0.25,11709,direct contact,direct contact
0.08,0.09333333333333334,0.06,0.7666666666666667,3052440,vector,vector
0.58,0.043333333333333335,0.056666666666666664,0.32,2951618,direct contact,direct contact
0.37,0.2966666666666667,0.13,0.20333333333333334,1678143,faecal-oral,direct contact
0.11333333333333333,0.03,0.006666666666666667,0.85,3048448,vector,vector
0.12,0.03333333333333333,0.02666666666666667,0.82,60875,vector,vector
0.12666666666666668,0.06666666666666667,0.57,0.23666666666666666,3052470,respiratory,respiratory
0.13333333333333333,0.08666666666666667,0.05,0.73,40058,vector,vector
0.59,0.09666666666666666,0.06333333333333334,0.25,3049953,direct contact,direct contact
0.08666666666666667,0.09333333333333334,0.06,0.76,3052429,vector,vector
0.4033333333333333,0.3233333333333333,0.08,0.19333333333333333,72149,faecal-oral,direct contact
0.22,0.25666666666666665,0.14333333333333334,0.38,28875,faecal-oral,vector
0.33,0.03,0.023333333333333334,0.6166666666666667,3048175,vector,vector
0.06333333333333334,0.006666666666666667,0.013333333333333334,0.9166666666666666,11024,vector,vector
0.8633333333333333,0.03333333333333333,0.0033333333333333335,0.1,3052458,direct contact,direct contact
0.44,0.19333333333333333,0.21666666666666667,0.15,338079,direct contact,direct contact
0.24333333333333335,0.013333333333333334,0.02,0.7233333333333334,3048184,direct contact,vector
0.12333333333333334,0.13333333333333333,0.09333333333333334,0.65,40053,vector,vector
0.25,0.09333333333333334,0.14666666666666667,0.51,1933190,vector,vector
0.09333333333333334,0.03,0.013333333333333334,0.8633333333333333,3048225,vector,vector
0.07,0.2,0.6466666666666666,0.08333333333333333,290028,respiratory,respiratory
0.2,0.03,0.16333333333333333,0.6066666666666667,3052514,vector,vector
0.22333333333333333,0.11333333333333333,0.05333333333333334,0.61,204269,vector,vector
0.47333333333333333,0.13666666666666666,0.15,0.24,3049954,direct contact,direct contact
0.36666666666666664,0.17666666666666667,0.14666666666666667,0.31,3052610,direct contact,direct contact
0.20333333333333334,0.4166666666666667,0.26,0.12,1239570,faecal-oral,faecal-oral
0.11666666666666667,0.08,0.44,0.36333333333333334,1980456,respiratory,respiratory
