prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.25333333333333335,0.09,0.44,0.21666666666666667,3052489,respiratory,respiratory
0.11,0.03,0.013333333333333334,0.8466666666666667,11033,vector,vector
0.31,0.17666666666666667,0.08,0.43333333333333335,3052610,direct contact,vector
0.23333333333333334,0.22333333333333333,0.13333333333333333,0.41,77763,vector,vector
0.8266666666666667,0.07,0.03,0.07333333333333333,3052560,direct contact,direct contact
0.20333333333333334,0.32666666666666666,0.08333333333333333,0.38666666666666666,28876,faecal-oral,vector
0.13666666666666666,0.07666666666666666,0.15333333333333332,0.6333333333333333,1933191,vector,vector
0.056666666666666664,0.006666666666666667,0.0,0.9366666666666666,48543,vector,vector
0.16666666666666666,0.11333333333333333,0.6366666666666667,0.08333333333333333,3052331,respiratory,respiratory
0.26,0.09666666666666666,0.38,0.2633333333333333,3052676,vector,respiratory
0.43333333333333335,0.1,0.14,0.32666666666666666,2955465,direct contact,direct contact
0.23,0.056666666666666664,0.03333333333333333,0.68,3048215,vector,vector
0.28,0.44666666666666666,0.06333333333333334,0.21,1821750,faecal-oral,faecal-oral
0.20333333333333334,0.3333333333333333,0.16,0.30333333333333334,36427,faecal-oral,faecal-oral
0.15666666666666668,0.06,0.07,0.7133333333333334,3047817,vector,vector
0.15333333333333332,0.05333333333333334,0.03333333333333333,0.76,3052426,vector,vector
0.61,0.15,0.10666666666666667,0.13333333333333333,147712,direct contact,direct contact
0.81,0.03333333333333333,0.0033333333333333335,0.15333333333333332,3052345,direct contact,direct contact
0.6666666666666666,0.03666666666666667,0.016666666666666666,0.28,11292,direct contact,direct contact
0.11333333333333333,0.013333333333333334,0.0,0.8733333333333333,60875,vector,vector
0.12666666666666668,0.02666666666666667,0.01,0.8366666666666667,2169701,vector,vector
0.06333333333333334,0.02,0.0033333333333333335,0.9133333333333333,59302,vector,vector
0.21,0.08333333333333333,0.64,0.06666666666666667,3052325,respiratory,respiratory
0.24,0.11,0.11333333333333333,0.5366666666666666,3046277,vector,vector
0.14666666666666667,0.10666666666666667,0.05333333333333334,0.6933333333333334,3052387,vector,vector
0.6466666666666666,0.07,0.05333333333333334,0.23,11709,direct contact,direct contact
0.31,0.21666666666666667,0.07,0.4033333333333333,138949,direct contact,vector
0.24666666666666667,0.13333333333333333,0.023333333333333334,0.5966666666666667,351073,faecal-oral,vector
0.12333333333333334,0.04666666666666667,0.7766666666666666,0.05333333333333334,3052299,respiratory,respiratory
