prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.17666666666666667,0.03666666666666667,0.5266666666666666,0.26,3052470,respiratory,respiratory
0.08666666666666667,0.056666666666666664,0.04666666666666667,0.81,3052389,vector,vector
0.73,0.09,0.056666666666666664,0.12333333333333334,3052560,direct contact,direct contact
0.30666666666666664,0.11333333333333333,0.06666666666666667,0.5133333333333333,204269,vector,vector
0.56,0.14,0.08,0.22,1897087,direct contact,direct contact
0.2733333333333333,0.43333333333333335,0.15666666666666668,0.13666666666666666,1330491,faecal-oral,faecal-oral
0.27,0.08,0.05333333333333334,0.5966666666666667,1972573,vector,vector
0.08666666666666667,0.06666666666666667,0.016666666666666666,0.83,59304,vector,vector
0.1,0.2866666666666667,0.47,0.14333333333333334,694003,respiratory,respiratory
0.13666666666666666,0.03666666666666667,0.02,0.8066666666666666,2169701,vector,vector
0.6833333333333333,0.056666666666666664,0.04,0.22,3052459,direct contact,direct contact
0.19,0.07333333333333333,0.2733333333333333,0.4633333333333333,3052537,vector,vector
0.28,0.26666666666666666,0.21333333333333335,0.24,1239573,faecal-oral,direct contact
0.19333333333333333,0.3433333333333333,0.11333333333333333,0.35,2956252,faecal-oral,vector
0.03,0.03333333333333333,0.006666666666666667,0.93,60877,vector,vector
0.11666666666666667,0.02666666666666667,0.04666666666666667,0.81,11034,vector,vector
0.6133333333333333,0.23666666666666666,0.06,0.09,194440,direct contact,direct contact
0.8066666666666666,0.04,0.02,0.13333333333333333,3052556,direct contact,direct contact
0.5833333333333334,0.08,0.04,0.2966666666666667,3051375,direct contact,direct contact
0.1,0.06,0.16,0.68,3052381,vector,vector
0.20333333333333334,0.08,0.04,0.6766666666666666,3048215,vector,vector
0.39666666666666667,0.09,0.06333333333333334,0.45,1972578,vector,vector
0.19666666666666666,0.08,0.64,0.08333333333333333,3052325,respiratory,respiratory
0.13,0.04,0.013333333333333334,0.8166666666666667,59300,vector,vector
0.14,0.06,0.043333333333333335,0.7566666666666667,3052426,vector,vector
0.35,0.24333333333333335,0.06333333333333334,0.3433333333333333,138949,direct contact,direct contact
0.38333333333333336,0.20666666666666667,0.06333333333333334,0.3466666666666667,138948,direct contact,direct contact
0.4066666666666667,0.16666666666666666,0.26666666666666666,0.16,1803956,faecal-oral,direct contact
0.19,0.06,0.5333333333333333,0.21666666666666667,3052789,respiratory,respiratory
