prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.34,0.275,0.275,0.11,1335626,respiratory,direct contact
0.2,0.085,0.14,0.575,3052518,vector,vector
0.175,0.025,0.015,0.785,3048184,direct contact,vector
0.065,0.01,0.02,0.905,3048225,vector,vector
0.53,0.12,0.035,0.315,3049953,direct contact,direct contact
0.285,0.28,0.11,0.325,1239565,faecal-oral,vector
0.22,0.065,0.295,0.42,1933189,vector,vector
0.075,0.09,0.085,0.75,3052440,vector,vector
0.215,0.08,0.485,0.22,3052489,respiratory,respiratory
0.09,0.06,0.12,0.73,3052418,vector,vector
0.675,0.055,0.06,0.21,3052556,direct contact,direct contact
0.2,0.065,0.47,0.265,3052676,vector,respiratory
0.355,0.205,0.295,0.145,1803956,faecal-oral,direct contact
0.305,0.355,0.16,0.18,2003650,faecal-oral,faecal-oral
0.2,0.12,0.25,0.43,3052431,vector,vector
0.09,0.005,0.0,0.905,37124,vector,vector
0.555,0.085,0.05,0.31,3049952,direct contact,direct contact
0.67,0.17,0.06,0.1,194441,direct contact,direct contact
0.86,0.025,0.04,0.075,3052460,direct contact,direct contact
0.15,0.15,0.125,0.575,3052384,vector,vector
0.04,0.02,0.005,0.935,11039,vector,vector
0.165,0.07,0.11,0.655,3052413,vector,vector
0.13,0.26,0.475,0.135,290028,respiratory,respiratory
0.095,0.075,0.025,0.805,2083198,vector,vector
0.085,0.115,0.025,0.775,40058,vector,vector
0.56,0.18,0.12,0.14,338478,direct contact,direct contact
0.485,0.115,0.115,0.285,3052505,direct contact,direct contact
0.285,0.395,0.095,0.225,1821750,faecal-oral,faecal-oral
0.195,0.18,0.445,0.18,3052499,respiratory,respiratory
