prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.25981288844724454,0.08857512605397057,0.6409277945641784,0.010684190934606435,3052325,respiratory,respiratory
0.13776327605140065,0.02035714641595552,0.007920749995601531,0.8339588275370425,3048170,vector,vector
0.8705639426800728,0.10848044582267664,0.016400618195312754,0.004554993301937868,463676,direct contact,direct contact
0.12948742513255715,0.05870266178361419,0.07036346747458115,0.7414464456092474,3052397,vector,vector
0.6511790664261473,0.13826687151817088,0.1078743356618105,0.10267972639387153,3052505,direct contact,direct contact
0.32458252231812035,0.6081300166530651,0.05186831472465859,0.01541914630415618,1330524,faecal-oral,faecal-oral
0.15167974956802724,0.022083036946804295,0.007127882182263772,0.819109331302905,3052466,vector,vector
0.5218488659105142,0.0865755594416575,0.045053852764304875,0.3465217218835237,204269,vector,direct contact
0.05590032179475947,0.1058602464849644,0.7072733162577902,0.13096611546248588,3052498,respiratory,respiratory
0.10293204666312772,0.02832638142444337,0.044234848460981364,0.8245067234514475,1972579,vector,vector
0.8767636364969829,0.03138419804662711,0.031000080798363895,0.06085208465802617,38767,direct contact,direct contact
0.04951101872032592,0.010680599305751125,0.009474886454175145,0.9303334955197478,59301,vector,vector
0.1377273034258837,0.7074273944018069,0.05050391634239591,0.10434138582991369,36427,faecal-oral,faecal-oral
0.11700592382897691,0.6651396239888547,0.15874843084285484,0.05910602133931342,1239573,faecal-oral,faecal-oral
0.06882309247103062,0.7069580322484946,0.1138322110723489,0.11038666420812618,2747210,vector,faecal-oral
0.05822823671855818,0.029407383781505984,0.018015268079903737,0.8943491114200325,332097,vector,vector
0.6492402379170632,0.22709074909216898,0.04657003534249419,0.07709897764827339,3052610,direct contact,direct contact
0.06422211096230972,0.0094282137940072,0.005691678661641517,0.9206579965820418,3048233,direct contact,vector
0.8411440488338763,0.08179398617563181,0.04905503484887064,0.028006930141621252,338478,direct contact,direct contact
0.12392079976678694,0.7012101093018206,0.14953362647249113,0.025335464458901485,77763,vector,faecal-oral
0.2636036467914642,0.03369523868933112,0.03666092425170103,0.6660401902675036,1972572,vector,vector
0.061269265165759215,0.7075342642960819,0.1165625738047008,0.11463389673345804,2748762,vector,faecal-oral
0.0956365560441555,0.12307554298303512,0.7273284122461029,0.05395948872670636,3052499,respiratory,respiratory
0.015480209983976336,0.04369151529880537,0.04859567760986041,0.8922325971073581,40053,vector,vector
0.04422119324726866,0.006297086022484624,0.006667835602073677,0.9428138851281731,3048459,vector,vector
0.8727910552884282,0.0246369608268516,0.049310454565818784,0.05326152931890128,249583,direct contact,direct contact
0.6495611517921102,0.008193232622676653,0.012338892134001649,0.3299067234512113,3051375,direct contact,direct contact
0.1637807628355716,0.6277002538448293,0.04047105271767527,0.16804793060192388,1348384,faecal-oral,faecal-oral
0.08831355471735411,0.10247612818919823,0.7990150859610671,0.010195231132380503,3052307,respiratory,respiratory
