prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.08823526613835292,0.022553046960891002,0.8678524456560731,0.02135924124468297,3052310,respiratory,respiratory
0.04424413346647379,0.014126294887168123,0.008618805762046716,0.9330107658843116,3048287,vector,vector
0.8261468920298568,0.003045101351889615,0.011408915296266085,0.15939909132198724,3051375,direct contact,direct contact
0.03703608094529337,0.029295498318236433,0.00603276049296383,0.9276356602435063,48543,vector,vector
0.6802653571849931,0.2568018869271251,0.01015838944580306,0.05277436644207862,35612,direct contact,direct contact
0.1982154089712614,0.7191789660319898,0.06702433679188492,0.015581288204863743,2003649,faecal-oral,faecal-oral
0.06863050119782471,0.05843495132214258,0.06259505389363511,0.8103394935863977,3052537,vector,vector
0.241700779071853,0.03168738774632454,0.141161308890492,0.5854505242913302,1933189,vector,vector
0.02463147650923109,0.05234674858827927,0.9091176623710289,0.013904112531460571,3052307,respiratory,respiratory
0.027965996172444982,0.09499865476649506,0.0032940569162226317,0.8737412921448376,40058,vector,vector
0.9426137148857254,0.006871592595993792,0.025406205841916066,0.02510848667636465,3052557,direct contact,direct contact
0.01033190546065119,0.00618468867389471,0.0017992181050796457,0.9816841877603745,3052463,vector,vector
0.09902328203099783,0.770578798431798,0.06248516665342424,0.06791275288377972,36427,faecal-oral,faecal-oral
0.08292750743795345,0.8171960080068555,0.06675541746246375,0.03312106709272691,1239570,faecal-oral,faecal-oral
0.4196637200350589,0.05473200719948556,0.023769440909937437,0.5018348318555181,204269,vector,vector
0.04407849345725722,0.035292666757690584,0.017811972511676655,0.9028168672733753,1972579,vector,vector
0.8480888505421301,0.11558490382532836,0.02675083249932824,0.009575413133213322,194440,direct contact,direct contact
0.9638043169639643,0.006383393831088226,0.015705993832818496,0.014106295372129124,3052560,direct contact,direct contact
0.8833792177924902,0.08486744864315084,0.02460988307265866,0.007143450491700214,194443,direct contact,direct contact
0.08187441311224962,0.03649216653178937,0.03582662189189125,0.8458067984640696,1972574,vector,vector
0.013351281536690924,0.013696292074587406,0.005723429350987082,0.9672289970377346,11034,vector,vector
0.1342501618509588,0.015139994413525423,0.011369913602194992,0.8392399301333209,3048175,vector,vector
0.016041756144504545,0.017149424205665734,0.9604471397405002,0.006361679909329409,3052331,respiratory,respiratory
0.06468110362530467,0.01398208833072705,0.021869314159656417,0.8994674938843119,3052389,vector,vector
0.03552188252571663,0.04136555949177352,0.012495493954733476,0.9106170640277766,3052431,vector,vector
0.5308413446398824,0.1236073552194504,0.21583235042292534,0.12971894971774142,3052505,direct contact,direct contact
0.8689011279736613,0.06500437463645296,0.013368099399664846,0.0527263979902209,3049953,direct contact,direct contact
0.590335954205705,0.3094530450602694,0.048110670370590726,0.05210033036343501,1239565,faecal-oral,direct contact
0.04793565459419248,0.10752217628503768,0.811267704379772,0.033274464740997975,3052302,respiratory,respiratory
