prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.189405784688809,0.0,0.1993784583774897,0.0,0.6112157569337013,2955291,respiratory,viraemic
0.0,0.18137103699499146,0.0,0.0,0.0,0.8186289630050085,3052413,viraemic,viraemic
0.8315673703213589,0.0,0.0,0.0,0.0,0.1684326296786412,1239572,gastrointestinal,gastrointestinal
0.0,0.16209291332490253,0.0,0.0,0.8379070866750975,0.0,3052459,viraemic,systemic
0.0,0.3901494129270214,0.1809065387968399,0.0,0.0,0.42894404827613875,3048287,neural,viraemic
0.19622055135043723,0.3905414550684325,0.22358669422321892,0.0,0.0,0.18965129935791133,3052619,other,neural
0.0,0.20222870168572601,0.0,0.0,0.0,0.7977712983142741,3046277,systemic,viraemic
0.0,0.2208501627028281,0.0,0.0,0.0,0.7791498372971718,3052381,viraemic,viraemic
0.15168687654451976,0.13976868834925918,0.555835063653094,0.0,0.0,0.1527093714531272,194443,other,other
0.0,0.0,0.0,0.0,0.8427026552196097,0.1572973447803903,3052462,systemic,systemic
0.0,0.0,0.3762832916774811,0.0,0.0,0.623716708322519,204269,neural,viraemic
0.0,0.7738463503842626,0.0,0.0,0.0,0.22615364961573745,3052676,systemic,neural
0.1787652851912297,0.13144302765889168,0.5473278337839879,0.0,0.0,0.1424638533658907,194441,other,other
0.0,0.0,0.41403614149836704,0.0,0.585963858501633,0.0,3052498,other,systemic
0.0,0.1670167227305289,0.0,0.0,0.0,0.8329832772694711,3052396,viraemic,viraemic
0.0,0.33627836905187575,0.0,0.0,0.0,0.6637216309481243,1972574,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,1330491,gastrointestinal,gastrointestinal
0.0,1.0,0.0,0.0,0.0,0.0,38767,neural,neural
0.0,0.8257415607706695,0.0,0.0,0.0,0.17425843922933043,3048448,neural,neural
0.0,0.1840114517449114,0.0,0.0,0.8159885482550886,0.0,2169991,systemic,systemic
0.0,0.7695020966386388,0.0,0.0,0.0,0.2304979033613612,3047385,viraemic,neural
0.0,0.35816467706794347,0.0,0.0,0.0,0.6418353229320566,1933190,viraemic,viraemic
0.0,0.20440720109624527,0.0,0.1983290002444435,0.0,0.5972637986593113,3048148,respiratory,viraemic
0.0,0.18062581742725506,0.0,0.0,0.37505984925572555,0.4443143333170194,3052558,viraemic,viraemic
0.0,0.18991414050986297,0.0,0.0,0.0,0.810085859490137,1987018,viraemic,viraemic
0.3891429892013386,0.0,0.0,0.41998901274368494,0.1908679980549765,0.0,138950,gastrointestinal,respiratory
0.3317924055088121,0.0,0.5273990179028939,0.0,0.0,0.14080857658829396,72149,gastrointestinal,other
0.0,0.27512357996862274,0.0,0.0,0.3594839638048752,0.365392456226502,11569,neural,viraemic
0.19563662873572718,0.0,0.0,0.0,0.23355854865972597,0.5708048226045469,2748762,viraemic,viraemic
0.0,0.18957577401896852,0.19209066037371578,0.0,0.0,0.6183335656073156,12110,respiratory,viraemic
