prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.0,0.20117981325047438,0.0,0.4159363205123899,0.0,0.38288386623713583,2955465,respiratory,respiratory
0.0,0.19670601623577386,0.0,0.0,0.0,0.8032939837642261,3052389,viraemic,viraemic
0.6207992658867897,0.0,0.0,0.0,0.18226315189133946,0.19693758222187083,138951,gastrointestinal,gastrointestinal
0.0,0.20091589399971324,0.20184641155710648,0.0,0.0,0.5972376944431803,11034,viraemic,viraemic
0.0,0.41901082706233267,0.0,0.0,0.0,0.5809891729376674,3048287,neural,viraemic
0.0,0.14338088725206613,0.7136065240768039,0.0,0.0,0.14301258867112981,11676,other,other
0.0,0.19806108471473854,0.20229877556520642,0.0,0.599640139720055,0.0,3052300,systemic,systemic
0.0,0.48284696651749925,0.0,0.0,0.0,0.5171530334825006,3048175,viraemic,viraemic
0.0,0.0,0.4212071476902259,0.0,0.5787928523097741,0.0,3052480,other,systemic
0.18666566693158038,0.3540895979097648,0.0,0.0,0.0,0.4592447351586549,3052345,systemic,viraemic
0.0,0.4152176824002742,0.0,0.0,0.18040777617959186,0.40437454142013385,3048443,neural,neural
0.0,0.23970263462190325,0.0,0.0,0.7602973653780968,0.0,3052314,systemic,systemic
0.0,0.0,0.18154853250182373,0.0,0.650589205425183,0.16786226207299323,3052493,other,systemic
0.0,0.4390351311726788,0.0,0.0,0.0,0.5609648688273211,3048233,other,viraemic
0.0,0.1543770961487123,0.0,0.0,0.3045180507675347,0.5411048530837531,3052558,viraemic,viraemic
0.0,0.1958597872301387,0.0,0.0,0.0,0.8041402127698613,3052387,viraemic,viraemic
1.0,0.0,0.0,0.0,0.0,0.0,2003650,gastrointestinal,gastrointestinal
0.0,0.0,0.1929721315676932,0.0,0.8070278684323068,0.0,77763,neural,systemic
0.0,0.6041466433316275,0.0,0.0,0.0,0.3958533566683725,3048448,neural,neural
0.0,0.0,0.0,0.0,0.5827722497972706,0.4172277502027294,3052462,systemic,systemic
0.0,0.4170498153186529,0.0,0.0,0.0,0.5829501846813471,3047375,viraemic,viraemic
0.0,0.0,0.0,0.0,0.3957946224864192,0.6042053775135808,1933190,viraemic,viraemic
0.41194347549570226,0.18831376370378985,0.0,0.0,0.19025380135690406,0.20948895944360388,118027,respiratory,gastrointestinal
0.0,0.18548601081351787,0.0,0.0,0.0,0.8145139891864821,3052413,viraemic,viraemic
0.15762367724015416,0.13421713365340707,0.0,0.0,0.0,0.7081591891064388,40058,viraemic,viraemic
0.6601565274080725,0.0,0.0,0.0,0.0,0.3398434725919274,138949,gastrointestinal,gastrointestinal
0.23557376111437225,0.0,0.36414419331528264,0.20536986032881743,0.19491218524152762,0.0,1239570,gastrointestinal,other
0.0,0.20488770726090386,0.36568079281325677,0.0,0.0,0.4294314999258394,204269,neural,viraemic
0.0,0.43449373972454275,0.0,0.0,0.0,0.5655062602754574,3048360,viraemic,viraemic
0.40776846379455806,0.0,0.0,0.21183558107757366,0.19229985041588474,0.18809610471198335,463676,respiratory,gastrointestinal
