prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.25,0.11,0.38,0.26,3052310,respiratory,respiratory
0.285,0.145,0.13,0.44,1933190,vector,vector
0.41,0.285,0.125,0.18,194440,direct contact,direct contact
0.205,0.105,0.08,0.61,3052431,vector,vector
0.74,0.07,0.055,0.135,90961,direct contact,direct contact
0.225,0.45,0.125,0.2,2003649,faecal-oral,faecal-oral
0.34,0.135,0.075,0.45,40058,vector,vector
0.27,0.145,0.115,0.47,204269,vector,vector
0.315,0.125,0.28,0.28,3052303,respiratory,direct contact
0.115,0.09,0.05,0.745,37124,vector,vector
0.37,0.18,0.11,0.34,35612,direct contact,direct contact
0.2,0.1,0.05,0.65,3052390,vector,vector
0.295,0.115,0.1,0.49,1348384,faecal-oral,vector
0.27,0.255,0.155,0.32,1239572,faecal-oral,vector
0.14,0.085,0.065,0.71,11020,vector,vector
0.135,0.065,0.05,0.75,11029,vector,vector
0.175,0.035,0.045,0.745,3048184,direct contact,vector
0.46,0.165,0.08,0.295,3052560,direct contact,direct contact
0.33,0.12,0.135,0.415,3049954,direct contact,vector
0.1,0.055,0.04,0.805,3048225,vector,vector
0.19,0.045,0.05,0.715,3048175,vector,vector
0.085,0.05,0.075,0.79,3048448,vector,vector
0.32,0.185,0.22,0.275,694003,respiratory,direct contact
0.155,0.09,0.07,0.685,11034,vector,vector
0.255,0.155,0.11,0.48,40053,vector,vector
0.44,0.23,0.08,0.25,194443,direct contact,direct contact
0.485,0.14,0.125,0.25,338478,direct contact,direct contact
0.37,0.2,0.15,0.28,1239570,faecal-oral,direct contact
0.07,0.04,0.775,0.115,3052489,respiratory,respiratory
