prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.266,0.096,0.428,0.21,2169991,respiratory,respiratory
0.184,0.08,0.102,0.634,3052456,vector,vector
0.528,0.166,0.106,0.2,194443,direct contact,direct contact
0.138,0.072,0.104,0.686,3052401,vector,vector
0.302,0.158,0.118,0.422,3052342,direct contact,vector
0.384,0.23,0.146,0.24,72149,faecal-oral,direct contact
0.208,0.108,0.096,0.588,1972572,vector,vector
0.218,0.116,0.126,0.54,1972577,vector,vector
0.29,0.116,0.304,0.29,3052310,respiratory,respiratory
0.154,0.092,0.07,0.684,60876,vector,vector
0.234,0.026,0.046,0.694,3048233,direct contact,vector
0.214,0.07,0.086,0.63,2169701,vector,vector
0.332,0.264,0.124,0.28,1239573,faecal-oral,direct contact
0.514,0.184,0.124,0.178,36427,faecal-oral,direct contact
0.276,0.16,0.14,0.424,77763,vector,vector
0.104,0.046,0.046,0.804,11036,vector,vector
0.362,0.134,0.114,0.39,11676,direct contact,vector
0.528,0.152,0.104,0.216,138949,direct contact,direct contact
0.75,0.056,0.068,0.126,11292,direct contact,direct contact
0.136,0.07,0.06,0.734,3052387,vector,vector
0.12,0.08,0.05,0.75,60875,vector,vector
0.16,0.088,0.098,0.654,2748762,vector,vector
0.232,0.088,0.46,0.22,3052302,respiratory,respiratory
0.136,0.042,0.034,0.788,3048170,vector,vector
0.066,0.044,0.056,0.834,3048448,vector,vector
0.346,0.132,0.16,0.362,11709,direct contact,vector
0.354,0.144,0.116,0.386,3052225,direct contact,vector
0.298,0.356,0.116,0.23,2003651,faecal-oral,faecal-oral
0.112,0.066,0.668,0.154,3052498,respiratory,respiratory
