prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.244,0.122,0.348,0.286,3052317,respiratory,respiratory
0.284,0.114,0.106,0.496,1972577,vector,vector
0.366,0.148,0.104,0.382,3052560,direct contact,vector
0.166,0.116,0.06,0.658,59304,vector,vector
0.434,0.162,0.13,0.274,3052460,direct contact,direct contact
0.394,0.164,0.074,0.368,95342,faecal-oral,direct contact
0.144,0.092,0.074,0.69,11034,vector,vector
0.118,0.046,0.07,0.766,3052428,vector,vector
0.314,0.102,0.32,0.264,3052299,respiratory,respiratory
0.336,0.154,0.118,0.392,1972576,vector,vector
0.566,0.194,0.098,0.142,194440,direct contact,direct contact
0.188,0.054,0.05,0.708,3048170,vector,vector
0.614,0.158,0.078,0.15,67605,faecal-oral,direct contact
0.3,0.344,0.126,0.23,2003649,faecal-oral,faecal-oral
0.13,0.14,0.074,0.656,59302,vector,vector
0.37,0.15,0.144,0.336,3052676,vector,direct contact
0.348,0.146,0.138,0.368,11723,direct contact,vector
0.55,0.122,0.086,0.242,3052458,direct contact,direct contact
0.298,0.15,0.09,0.462,3052230,direct contact,vector
0.31,0.14,0.156,0.394,1933190,vector,vector
0.188,0.124,0.064,0.624,48543,vector,vector
0.262,0.048,0.076,0.614,3048175,vector,vector
0.282,0.164,0.132,0.422,2846071,respiratory,vector
0.154,0.088,0.086,0.672,3052431,vector,vector
0.288,0.114,0.096,0.502,40058,vector,vector
0.546,0.198,0.092,0.164,138950,direct contact,direct contact
0.394,0.172,0.13,0.304,338478,direct contact,direct contact
0.254,0.27,0.15,0.326,1239572,faecal-oral,vector
0.29,0.106,0.318,0.286,3052302,respiratory,respiratory
