prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.276,0.104,0.4,0.22,2169991,respiratory,respiratory
0.162,0.08,0.08,0.678,3052389,vector,vector
0.376,0.15,0.136,0.338,338079,direct contact,direct contact
0.102,0.052,0.044,0.802,60877,vector,vector
0.358,0.188,0.11,0.344,1897087,direct contact,direct contact
0.326,0.336,0.124,0.214,2003650,faecal-oral,faecal-oral
0.12,0.064,0.062,0.754,3052428,vector,vector
0.218,0.114,0.084,0.584,3052440,vector,vector
0.27,0.124,0.308,0.298,3052325,respiratory,respiratory
0.102,0.066,0.034,0.798,60875,vector,vector
0.448,0.194,0.124,0.234,138948,direct contact,direct contact
0.076,0.044,0.026,0.854,2083198,vector,vector
0.312,0.276,0.118,0.294,1239573,faecal-oral,direct contact
0.262,0.382,0.11,0.246,2003651,faecal-oral,faecal-oral
0.084,0.038,0.044,0.834,3048360,vector,vector
0.154,0.13,0.074,0.642,59304,vector,vector
0.396,0.144,0.11,0.35,3052557,direct contact,direct contact
0.256,0.126,0.254,0.364,3052314,direct contact,vector
0.306,0.168,0.096,0.43,3052230,direct contact,vector
0.218,0.09,0.078,0.614,1972579,vector,vector
0.154,0.094,0.08,0.672,3052396,vector,vector
0.118,0.068,0.054,0.76,3048459,vector,vector
0.216,0.108,0.426,0.25,1980456,respiratory,respiratory
0.238,0.128,0.148,0.486,3052518,vector,vector
0.108,0.062,0.03,0.8,2083199,vector,vector
0.392,0.164,0.138,0.306,3048148,direct contact,direct contact
0.456,0.118,0.114,0.312,3052223,direct contact,direct contact
0.332,0.206,0.122,0.34,1239565,faecal-oral,vector
0.284,0.17,0.222,0.324,290028,respiratory,vector
