prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.288,0.146,0.256,0.31,290028,respiratory,vector
0.1,0.056,0.032,0.812,37124,vector,vector
0.47,0.142,0.088,0.3,338478,direct contact,direct contact
0.214,0.066,0.106,0.614,3052464,vector,vector
0.576,0.146,0.112,0.166,194441,direct contact,direct contact
0.36,0.194,0.128,0.318,1803956,faecal-oral,direct contact
0.344,0.182,0.114,0.36,3052676,vector,vector
0.174,0.07,0.102,0.654,3052401,vector,vector
0.326,0.188,0.11,0.376,2846071,respiratory,vector
0.102,0.072,0.066,0.76,3052387,vector,vector
0.452,0.12,0.094,0.334,3052345,direct contact,direct contact
0.056,0.026,0.014,0.904,60877,vector,vector
0.35,0.34,0.098,0.212,2003649,faecal-oral,direct contact
0.368,0.16,0.106,0.366,11983,faecal-oral,direct contact
0.238,0.098,0.096,0.568,3052444,vector,vector
0.094,0.034,0.034,0.838,3048225,vector,vector
0.378,0.154,0.15,0.318,3048148,direct contact,direct contact
0.692,0.08,0.08,0.148,249583,direct contact,direct contact
0.678,0.07,0.064,0.188,38767,direct contact,direct contact
0.3,0.1,0.102,0.498,40058,vector,vector
0.31,0.13,0.108,0.452,204269,vector,vector
0.198,0.08,0.092,0.63,1972572,vector,vector
0.204,0.124,0.402,0.27,1980456,respiratory,respiratory
0.256,0.118,0.164,0.462,40053,vector,vector
0.23,0.074,0.074,0.622,3046277,vector,vector
0.476,0.198,0.092,0.234,138948,direct contact,direct contact
0.172,0.058,0.05,0.72,3048184,direct contact,vector
0.34,0.306,0.118,0.236,2956252,faecal-oral,direct contact
0.178,0.114,0.618,0.09,3052474,respiratory,respiratory
