prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.216,0.068,0.546,0.17,2169991,respiratory,respiratory
0.158,0.074,0.07,0.698,48543,vector,vector
0.502,0.14,0.086,0.272,2951619,direct contact,direct contact
0.132,0.068,0.086,0.714,11024,vector,vector
0.472,0.152,0.108,0.268,147712,direct contact,direct contact
0.356,0.22,0.126,0.298,72149,faecal-oral,direct contact
0.05,0.018,0.028,0.904,2083198,vector,vector
0.272,0.058,0.054,0.616,3048287,vector,vector
0.27,0.12,0.278,0.332,3052789,respiratory,vector
0.122,0.058,0.09,0.73,3052396,vector,vector
0.514,0.1,0.122,0.264,338478,direct contact,direct contact
0.128,0.08,0.068,0.724,59301,vector,vector
0.348,0.182,0.086,0.384,11983,faecal-oral,vector
0.274,0.37,0.13,0.226,1330491,faecal-oral,faecal-oral
0.188,0.074,0.118,0.62,3052428,vector,vector
0.262,0.12,0.104,0.514,40058,vector,vector
0.626,0.09,0.086,0.198,3052461,direct contact,direct contact
0.584,0.106,0.12,0.19,3052459,direct contact,direct contact
0.358,0.122,0.094,0.426,3052610,direct contact,vector
0.11,0.068,0.044,0.778,3052466,vector,vector
0.324,0.098,0.152,0.426,3052537,vector,vector
0.214,0.082,0.1,0.604,3052384,vector,vector
0.296,0.17,0.286,0.248,11137,respiratory,direct contact
0.318,0.104,0.114,0.464,1972578,vector,vector
0.076,0.05,0.036,0.838,3048360,vector,vector
0.488,0.118,0.136,0.258,11292,direct contact,direct contact
0.524,0.114,0.116,0.246,90961,direct contact,direct contact
0.28,0.146,0.14,0.434,351073,faecal-oral,vector
0.14,0.092,0.63,0.138,3052477,respiratory,respiratory
