prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.156,0.078,0.554,0.212,3052499,respiratory,respiratory
0.174,0.074,0.086,0.666,3052464,vector,vector
0.306,0.138,0.126,0.43,2955935,direct contact,vector
0.076,0.04,0.038,0.846,2083199,vector,vector
0.274,0.108,0.124,0.494,2955465,direct contact,vector
0.354,0.188,0.086,0.372,11983,faecal-oral,vector
0.342,0.15,0.134,0.374,77763,vector,vector
0.338,0.208,0.12,0.334,3052676,vector,direct contact
0.084,0.034,0.722,0.16,3052480,respiratory,respiratory
0.116,0.078,0.05,0.756,3052413,vector,vector
0.284,0.122,0.268,0.326,3052314,direct contact,vector
0.262,0.132,0.114,0.492,1972572,vector,vector
0.338,0.252,0.122,0.288,1239570,faecal-oral,direct contact
0.358,0.212,0.168,0.262,1803956,faecal-oral,direct contact
0.184,0.1,0.058,0.658,59304,vector,vector
0.162,0.068,0.066,0.704,3052418,vector,vector
0.442,0.128,0.108,0.322,11642,direct contact,direct contact
0.31,0.04,0.046,0.604,3048184,direct contact,vector
0.326,0.17,0.12,0.384,11676,direct contact,vector
0.332,0.142,0.126,0.4,1972574,vector,vector
0.16,0.07,0.082,0.688,3048168,vector,vector
0.236,0.076,0.104,0.584,3052429,vector,vector
0.296,0.178,0.102,0.424,2846071,respiratory,vector
0.172,0.092,0.09,0.646,3052401,vector,vector
0.098,0.05,0.054,0.798,3052468,vector,vector
0.408,0.118,0.164,0.31,3052556,direct contact,direct contact
0.484,0.206,0.09,0.22,138950,direct contact,direct contact
0.22,0.45,0.11,0.22,2003651,faecal-oral,faecal-oral
0.108,0.07,0.65,0.172,3052470,respiratory,respiratory
