prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.312,0.226,0.19,0.272,11137,respiratory,direct contact
0.126,0.062,0.074,0.738,3047375,vector,vector
0.438,0.22,0.146,0.196,194443,direct contact,direct contact
0.32,0.128,0.096,0.456,11569,vector,vector
0.37,0.138,0.122,0.37,3052342,direct contact,direct contact
0.314,0.336,0.14,0.21,1330491,faecal-oral,faecal-oral
0.316,0.136,0.128,0.42,1972578,vector,vector
0.146,0.114,0.082,0.658,59302,vector,vector
0.228,0.082,0.514,0.176,3052299,respiratory,respiratory
0.378,0.172,0.154,0.296,3052676,vector,direct contact
0.476,0.238,0.1,0.186,138950,direct contact,direct contact
0.144,0.074,0.074,0.708,59300,vector,vector
0.354,0.184,0.116,0.346,95342,faecal-oral,direct contact
0.302,0.334,0.148,0.216,2003650,faecal-oral,faecal-oral
0.28,0.092,0.106,0.522,1972574,vector,vector
0.11,0.064,0.054,0.772,3052463,vector,vector
0.468,0.212,0.102,0.218,138949,direct contact,direct contact
0.352,0.162,0.136,0.35,3048148,direct contact,direct contact
0.454,0.204,0.128,0.214,194441,direct contact,direct contact
0.09,0.052,0.04,0.818,3048215,vector,vector
0.286,0.13,0.118,0.466,204269,vector,vector
0.142,0.066,0.058,0.734,3052418,vector,vector
0.27,0.12,0.356,0.254,3052310,respiratory,respiratory
0.108,0.066,0.054,0.772,3052468,vector,vector
0.202,0.072,0.086,0.64,3052429,vector,vector
0.402,0.152,0.108,0.338,3052560,direct contact,direct contact
0.374,0.184,0.152,0.29,11723,direct contact,direct contact
0.466,0.242,0.114,0.178,36427,faecal-oral,direct contact
0.156,0.066,0.626,0.152,3052480,respiratory,respiratory
