prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22,0.165,0.36,0.255,3052303,respiratory,respiratory
0.135,0.05,0.09,0.725,3052463,vector,vector
0.5698387096774193,0.13016129032258064,0.13,0.17,3052459,direct contact,direct contact
0.32483870967741935,0.08016129032258064,0.065,0.53,3048175,vector,vector
0.3048387096774194,0.16016129032258064,0.11,0.425,11642,direct contact,vector
0.28483870967741937,0.21016129032258063,0.105,0.4,1239572,faecal-oral,vector
0.335,0.19,0.095,0.38,3052676,vector,vector
0.08,0.065,0.035,0.82,2083199,vector,vector
0.195,0.09,0.545,0.17,3052302,respiratory,respiratory
0.13,0.08,0.085,0.705,3047375,vector,vector
0.3,0.195,0.19,0.315,3049954,direct contact,vector
0.21,0.055,0.05,0.685,11021,vector,vector
0.245,0.495,0.075,0.185,2003650,faecal-oral,faecal-oral
0.3,0.245,0.17,0.285,1821750,faecal-oral,direct contact
0.11,0.025,0.04,0.825,3048443,vector,vector
0.14483333333333334,0.04516666666666667,0.065,0.745,11029,vector,vector
0.375,0.11,0.14,0.375,3052560,direct contact,direct contact
0.43983870967741934,0.10516129032258065,0.175,0.28,3052225,direct contact,direct contact
0.38,0.16,0.115,0.345,338478,direct contact,direct contact
0.22,0.09,0.07,0.62,3048168,vector,vector
0.25483870967741934,0.13016129032258064,0.19,0.425,3052537,vector,vector
0.265,0.175,0.17,0.39,11569,vector,vector
0.21483870967741936,0.08516129032258064,0.44,0.26,1980456,respiratory,respiratory
0.18,0.055,0.06,0.705,3052387,vector,vector
0.16483870967741937,0.06016129032258065,0.085,0.69,59300,vector,vector
0.31,0.105,0.145,0.44,2955935,direct contact,vector
0.5996720430107527,0.0953279569892473,0.1,0.205,3052462,direct contact,direct contact
0.435,0.215,0.145,0.205,1330524,faecal-oral,direct contact
0.115,0.05,0.705,0.13,3052496,respiratory,respiratory
