prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.318,0.116,0.278,0.288,3052310,respiratory,direct contact
0.144,0.062,0.074,0.72,3052413,vector,vector
0.378,0.124,0.168,0.33,1987017,direct contact,direct contact
0.172,0.086,0.072,0.67,3047817,vector,vector
0.484,0.172,0.126,0.218,194441,direct contact,direct contact
0.32,0.23,0.136,0.314,72149,faecal-oral,direct contact
0.112,0.038,0.054,0.796,3048225,vector,vector
0.272,0.126,0.126,0.476,3052440,vector,vector
0.116,0.044,0.722,0.118,3052498,respiratory,respiratory
0.342,0.128,0.152,0.378,11318,vector,vector
0.37,0.18,0.104,0.346,1897087,direct contact,direct contact
0.152,0.066,0.08,0.702,3048168,vector,vector
0.328,0.162,0.126,0.384,11983,faecal-oral,vector
0.286,0.258,0.14,0.316,1239572,faecal-oral,vector
0.142,0.064,0.052,0.742,3052463,vector,vector
0.212,0.052,0.098,0.638,3052464,vector,vector
0.526,0.09,0.102,0.282,3052462,direct contact,direct contact
0.5,0.116,0.094,0.29,3052458,direct contact,direct contact
0.454,0.214,0.116,0.216,194443,direct contact,direct contact
0.238,0.11,0.12,0.532,3052444,vector,vector
0.122,0.038,0.056,0.784,3047385,vector,vector
0.158,0.082,0.068,0.692,11020,vector,vector
0.318,0.102,0.294,0.286,3052325,respiratory,direct contact
0.304,0.122,0.106,0.468,3052429,vector,vector
0.202,0.108,0.108,0.582,3052384,vector,vector
0.454,0.164,0.136,0.246,138951,direct contact,direct contact
0.408,0.144,0.174,0.274,11709,direct contact,direct contact
0.314,0.326,0.138,0.222,2003652,faecal-oral,faecal-oral
0.27,0.106,0.43,0.194,3052302,respiratory,respiratory
