prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.122,0.054,0.702,0.122,3052480,respiratory,respiratory
0.094,0.04,0.038,0.828,3048215,vector,vector
0.246,0.12,0.154,0.48,2955465,direct contact,vector
0.134,0.054,0.048,0.764,11039,vector,vector
0.31,0.168,0.18,0.342,694009,direct contact,vector
0.42,0.226,0.136,0.218,1821750,faecal-oral,direct contact
0.252,0.138,0.104,0.506,204269,vector,vector
0.182,0.096,0.108,0.614,3052384,vector,vector
0.152,0.046,0.596,0.206,3052499,respiratory,respiratory
0.212,0.108,0.11,0.57,1972574,vector,vector
0.64,0.096,0.072,0.192,3052461,direct contact,direct contact
0.254,0.084,0.088,0.574,3047817,vector,vector
0.29,0.312,0.096,0.302,1239572,faecal-oral,faecal-oral
0.376,0.216,0.152,0.256,1803956,faecal-oral,direct contact
0.166,0.104,0.098,0.632,3052396,vector,vector
0.292,0.092,0.058,0.558,3047837,vector,vector
0.38,0.408,0.04,0.172,12475,direct contact,faecal-oral
0.364,0.206,0.106,0.324,12110,direct contact,direct contact
0.316,0.142,0.13,0.412,2955291,direct contact,vector
0.232,0.074,0.08,0.614,3052464,vector,vector
0.24,0.09,0.102,0.568,3047395,vector,vector
0.214,0.16,0.126,0.5,3052684,vector,vector
0.174,0.098,0.554,0.174,3052302,respiratory,respiratory
0.378,0.064,0.028,0.53,3048175,vector,vector
0.188,0.1,0.078,0.634,3052456,vector,vector
0.658,0.072,0.1,0.17,249583,direct contact,direct contact
0.492,0.112,0.12,0.276,3052225,direct contact,direct contact
0.334,0.322,0.094,0.25,2003649,faecal-oral,direct contact
0.344,0.208,0.082,0.366,2846071,respiratory,vector
