prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.328,0.114,0.304,0.254,3052310,respiratory,direct contact
0.31,0.118,0.108,0.464,40057,vector,vector
0.428,0.144,0.158,0.27,11709,direct contact,direct contact
0.13,0.082,0.062,0.726,3048168,vector,vector
0.432,0.166,0.138,0.264,194441,direct contact,direct contact
0.31,0.148,0.182,0.36,693997,faecal-oral,vector
0.266,0.152,0.164,0.418,1933191,vector,vector
0.328,0.112,0.136,0.424,1933189,vector,vector
0.162,0.056,0.598,0.184,3052477,respiratory,respiratory
0.222,0.072,0.104,0.602,3052390,vector,vector
0.36,0.176,0.16,0.304,3052505,direct contact,direct contact
0.224,0.13,0.1,0.546,3052456,vector,vector
0.39,0.228,0.124,0.258,1330524,faecal-oral,direct contact
0.238,0.434,0.128,0.2,2003652,faecal-oral,faecal-oral
0.102,0.06,0.052,0.786,11029,vector,vector
0.174,0.072,0.1,0.654,11024,vector,vector
0.322,0.174,0.098,0.406,3051375,direct contact,vector
0.378,0.198,0.104,0.32,3052557,direct contact,direct contact
0.282,0.172,0.136,0.41,3052610,direct contact,vector
0.13,0.068,0.068,0.734,3052413,vector,vector
0.048,0.026,0.024,0.902,11036,vector,vector
0.298,0.136,0.116,0.45,1972573,vector,vector
0.304,0.144,0.316,0.236,3052325,respiratory,respiratory
0.142,0.084,0.062,0.712,11021,vector,vector
0.26,0.132,0.194,0.414,3052514,vector,vector
0.312,0.202,0.12,0.366,12110,direct contact,vector
0.368,0.148,0.156,0.328,1987017,direct contact,direct contact
0.33,0.174,0.122,0.374,11983,faecal-oral,vector
0.164,0.06,0.546,0.23,3052503,respiratory,respiratory
