prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.184,0.076,0.538,0.202,3052503,respiratory,respiratory
0.228,0.052,0.066,0.654,3048170,vector,vector
0.334,0.138,0.164,0.364,3048148,direct contact,vector
0.314,0.13,0.138,0.418,1972576,vector,vector
0.374,0.15,0.178,0.298,11723,direct contact,direct contact
0.354,0.23,0.14,0.276,2956252,faecal-oral,direct contact
0.188,0.09,0.108,0.614,3052456,vector,vector
0.316,0.134,0.124,0.426,1972578,vector,vector
0.256,0.122,0.308,0.314,3052331,respiratory,vector
0.06,0.07,0.038,0.832,2083199,vector,vector
0.376,0.142,0.11,0.372,3049952,direct contact,direct contact
0.08,0.06,0.024,0.836,3048215,vector,vector
0.294,0.324,0.126,0.256,2003651,faecal-oral,faecal-oral
0.272,0.164,0.132,0.432,1348384,faecal-oral,vector
0.174,0.104,0.07,0.652,3047817,vector,vector
0.062,0.044,0.038,0.856,11029,vector,vector
0.352,0.152,0.142,0.354,11676,direct contact,vector
0.738,0.086,0.06,0.116,2951618,direct contact,direct contact
0.38,0.162,0.118,0.34,338478,direct contact,direct contact
0.142,0.074,0.062,0.722,3052389,vector,vector
0.178,0.076,0.084,0.662,3052429,vector,vector
0.2,0.1,0.102,0.598,3052444,vector,vector
0.18,0.104,0.6,0.116,3052474,respiratory,respiratory
0.13,0.06,0.062,0.748,3052428,vector,vector
0.272,0.146,0.094,0.488,1972579,vector,vector
0.464,0.106,0.13,0.3,3052223,direct contact,direct contact
0.486,0.194,0.102,0.218,138951,direct contact,direct contact
0.318,0.236,0.148,0.298,1239573,faecal-oral,direct contact
0.122,0.046,0.698,0.134,3052496,respiratory,respiratory
