prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.294,0.18,0.1,0.426,2846071,respiratory,vector
0.096,0.054,0.034,0.816,2083199,vector,vector
0.238,0.036,0.05,0.676,3048233,direct contact,vector
0.21,0.112,0.098,0.58,1972577,vector,vector
0.466,0.096,0.13,0.308,3052223,direct contact,direct contact
0.48,0.19,0.104,0.226,67605,faecal-oral,direct contact
0.216,0.094,0.06,0.63,1972572,vector,vector
0.184,0.068,0.088,0.66,3052464,vector,vector
0.216,0.15,0.408,0.226,3052307,respiratory,respiratory
0.286,0.118,0.23,0.366,3052518,vector,vector
0.416,0.108,0.156,0.32,11709,direct contact,direct contact
0.112,0.048,0.042,0.798,3052468,vector,vector
0.314,0.134,0.148,0.404,28875,faecal-oral,vector
0.398,0.202,0.07,0.33,1678143,faecal-oral,direct contact
0.17,0.074,0.086,0.67,11024,vector,vector
0.1,0.048,0.044,0.808,3048158,vector,vector
0.29,0.126,0.222,0.362,694009,direct contact,vector
0.366,0.118,0.168,0.348,3052556,direct contact,direct contact
0.37,0.136,0.168,0.326,3049953,direct contact,direct contact
0.272,0.132,0.108,0.488,40053,vector,vector
0.308,0.142,0.106,0.444,1972573,vector,vector
0.252,0.14,0.134,0.474,77763,vector,vector
0.156,0.074,0.542,0.228,3052503,respiratory,respiratory
0.154,0.068,0.06,0.718,37124,vector,vector
0.144,0.1,0.07,0.686,59302,vector,vector
0.314,0.12,0.126,0.44,2955935,direct contact,vector
0.414,0.102,0.118,0.366,3052342,direct contact,direct contact
0.29,0.422,0.108,0.18,2003649,faecal-oral,faecal-oral
0.08,0.056,0.706,0.158,3052470,respiratory,respiratory
