prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.194,0.086,0.504,0.216,3052477,respiratory,respiratory
0.146,0.048,0.068,0.738,3048440,vector,vector
0.424,0.146,0.13,0.3,3049953,direct contact,direct contact
0.27,0.168,0.158,0.404,77763,vector,vector
0.412,0.148,0.142,0.298,11709,direct contact,direct contact
0.356,0.228,0.152,0.264,1239573,faecal-oral,direct contact
0.154,0.092,0.068,0.686,3052387,vector,vector
0.276,0.15,0.13,0.444,40053,vector,vector
0.134,0.058,0.664,0.144,3052489,respiratory,respiratory
0.226,0.122,0.088,0.564,1972577,vector,vector
0.718,0.074,0.058,0.15,38767,direct contact,direct contact
0.228,0.104,0.112,0.556,3052426,vector,vector
0.404,0.19,0.094,0.312,1239570,faecal-oral,direct contact
0.374,0.274,0.112,0.24,2956252,faecal-oral,direct contact
0.166,0.056,0.096,0.682,3047817,vector,vector
0.176,0.104,0.106,0.614,3052390,vector,vector
0.36,0.136,0.098,0.406,3052230,direct contact,vector
0.244,0.032,0.032,0.692,3048233,direct contact,vector
0.358,0.15,0.178,0.314,1987017,direct contact,direct contact
0.214,0.116,0.106,0.564,2748762,vector,vector
0.094,0.036,0.046,0.824,3048443,vector,vector
0.094,0.028,0.038,0.84,3048448,vector,vector
0.418,0.162,0.256,0.164,3052501,respiratory,direct contact
0.132,0.074,0.072,0.722,11020,vector,vector
0.296,0.136,0.112,0.456,40058,vector,vector
0.358,0.172,0.118,0.352,1897087,direct contact,direct contact
0.652,0.092,0.088,0.168,3052458,direct contact,direct contact
0.382,0.16,0.154,0.304,1239565,faecal-oral,direct contact
0.19,0.088,0.496,0.226,3052496,respiratory,respiratory
