prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.22,0.10333333333333333,0.5,0.17666666666666667,3052299,respiratory,respiratory
0.19333333333333333,0.08,0.08666666666666667,0.64,3048440,vector,vector
0.34,0.16,0.15666666666666668,0.3433333333333333,3048148,direct contact,vector
0.13333333333333333,0.06666666666666667,0.06,0.74,3047385,vector,vector
0.67,0.07333333333333333,0.11,0.14666666666666667,11292,direct contact,direct contact
0.37,0.19,0.11333333333333333,0.32666666666666666,1239570,faecal-oral,direct contact
0.22666666666666666,0.04,0.04666666666666667,0.6866666666666666,3048175,vector,vector
0.13,0.09333333333333334,0.08333333333333333,0.6933333333333334,3052390,vector,vector
0.21,0.12,0.33666666666666667,0.3333333333333333,3052331,respiratory,respiratory
0.2633333333333333,0.12,0.14333333333333334,0.47333333333333333,204269,vector,vector
0.49333333333333335,0.18333333333333332,0.13666666666666666,0.18666666666666668,138949,direct contact,direct contact
0.25,0.08333333333333333,0.11666666666666667,0.55,1972574,vector,vector
0.38333333333333336,0.24,0.11666666666666667,0.26,72149,faecal-oral,direct contact
0.36666666666666664,0.13,0.14333333333333334,0.36,95342,faecal-oral,direct contact
0.10666666666666667,0.08666666666666667,0.09333333333333334,0.7133333333333334,11034,vector,vector
0.12,0.08333333333333333,0.08333333333333333,0.7133333333333334,3048225,vector,vector
0.44666666666666666,0.23666666666666666,0.11666666666666667,0.2,194440,direct contact,direct contact
0.37,0.19666666666666666,0.13666666666666666,0.2966666666666667,35612,direct contact,direct contact
0.4166666666666667,0.12333333333333334,0.09333333333333334,0.36666666666666664,3052342,direct contact,direct contact
0.12,0.04666666666666667,0.023333333333333334,0.81,11033,vector,vector
0.22333333333333333,0.08,0.06333333333333334,0.6333333333333333,3047837,vector,vector
0.15333333333333332,0.07,0.09,0.6866666666666666,3052466,vector,vector
0.18666666666666668,0.14,0.54,0.13333333333333333,3052474,respiratory,respiratory
0.16666666666666666,0.06333333333333334,0.07666666666666666,0.6933333333333334,3047375,vector,vector
0.19666666666666666,0.09666666666666666,0.1,0.6066666666666667,3047395,vector,vector
0.41,0.21333333333333335,0.12333333333333334,0.25333333333333335,463676,direct contact,direct contact
0.42,0.20666666666666667,0.12333333333333334,0.25,194441,direct contact,direct contact
0.3233333333333333,0.18,0.16,0.33666666666666667,1239573,faecal-oral,vector
0.16333333333333333,0.043333333333333335,0.5866666666666667,0.20666666666666667,3052489,respiratory,respiratory
