prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.286,0.122,0.284,0.308,3052303,respiratory,vector
0.16,0.048,0.084,0.708,3048447,vector,vector
0.454,0.26,0.098,0.188,138950,direct contact,direct contact
0.29,0.082,0.118,0.51,40053,vector,vector
0.58,0.094,0.104,0.222,3052461,direct contact,direct contact
0.29,0.092,0.124,0.494,28876,faecal-oral,vector
0.074,0.036,0.044,0.846,2083198,vector,vector
0.138,0.046,0.076,0.74,2169701,vector,vector
0.078,0.05,0.756,0.116,3052489,respiratory,respiratory
0.118,0.054,0.054,0.774,2083199,vector,vector
0.436,0.228,0.096,0.24,147712,direct contact,direct contact
0.374,0.09,0.12,0.416,11318,vector,vector
0.318,0.078,0.132,0.472,1348384,faecal-oral,vector
0.284,0.086,0.15,0.48,351073,faecal-oral,vector
0.272,0.134,0.156,0.438,1933191,vector,vector
0.072,0.028,0.038,0.862,3048215,vector,vector
0.286,0.09,0.13,0.494,2955465,direct contact,vector
0.546,0.09,0.118,0.246,3052460,direct contact,direct contact
0.698,0.064,0.088,0.15,38767,direct contact,direct contact
0.072,0.05,0.042,0.836,11036,vector,vector
0.124,0.068,0.072,0.736,3048168,vector,vector
0.23,0.044,0.094,0.632,3052381,vector,vector
0.306,0.11,0.31,0.274,3052302,respiratory,respiratory
0.078,0.06,0.048,0.814,3052463,vector,vector
0.248,0.116,0.072,0.564,1972577,vector,vector
0.218,0.02,0.056,0.706,3048233,direct contact,vector
0.524,0.19,0.11,0.176,194440,direct contact,direct contact
0.308,0.104,0.148,0.44,28875,faecal-oral,vector
0.362,0.118,0.244,0.276,3052317,respiratory,direct contact
