prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.238,0.144,0.47,0.148,3052474,respiratory,respiratory
0.078,0.056,0.046,0.82,3047395,vector,vector
0.414,0.138,0.13,0.318,3051375,direct contact,direct contact
0.263,0.15433333333333332,0.136,0.4466666666666667,77763,vector,vector
0.662,0.076,0.104,0.158,90961,direct contact,direct contact
0.3699473684210526,0.2979276315789474,0.11,0.222125,67605,faecal-oral,direct contact
0.232,0.13,0.032,0.606,59304,vector,vector
0.2799473684210526,0.11005263157894737,0.13,0.48,2747210,vector,vector
0.134,0.058,0.6,0.208,3052470,respiratory,respiratory
0.07,0.05,0.044,0.836,3048215,vector,vector
0.3579473684210526,0.15805263157894736,0.132,0.352,11676,direct contact,direct contact
0.204,0.108,0.116,0.572,48543,vector,vector
0.386,0.232,0.14,0.242,1330524,faecal-oral,direct contact
0.276,0.182,0.122,0.42,28876,faecal-oral,vector
0.256,0.098,0.116,0.53,2748762,vector,vector
0.108,0.073875,0.036,0.782125,11029,vector,vector
0.694,0.095,0.072,0.139,2951618,direct contact,direct contact
0.4059473684210526,0.2699276315789474,0.042,0.282125,12475,direct contact,direct contact
0.514,0.214,0.078,0.194,138951,direct contact,direct contact
0.312,0.145875,0.158,0.384125,1972576,vector,vector
0.322,0.116,0.12,0.442,11569,vector,vector
0.126,0.066,0.042,0.766,3048459,vector,vector
0.22,0.124,0.384,0.272,3052303,respiratory,respiratory
0.066,0.05,0.014,0.87,60875,vector,vector
0.074,0.044,0.046,0.836,3048448,vector,vector
0.062,0.034,0.022,0.882,3048233,direct contact,vector
0.22194736842105264,0.12405263157894737,0.332,0.322,3052314,direct contact,respiratory
0.288,0.112,0.252,0.348,693997,faecal-oral,vector
0.126,0.078,0.612,0.184,3052498,respiratory,respiratory
