prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.418,0.17,0.302,0.11,3052501,respiratory,direct contact
0.324,0.13,0.13,0.416,3052684,vector,vector
0.372,0.138,0.156,0.334,3052505,direct contact,direct contact
0.198,0.084,0.108,0.61,3052456,vector,vector
0.502,0.204,0.118,0.176,138948,direct contact,direct contact
0.288,0.346,0.14,0.226,2003651,faecal-oral,faecal-oral
0.286,0.126,0.144,0.444,204269,vector,vector
0.426,0.048,0.066,0.46,3048175,vector,vector
0.252,0.114,0.368,0.266,3052325,respiratory,respiratory
0.274,0.126,0.126,0.474,40058,vector,vector
0.65,0.096,0.082,0.172,11292,direct contact,direct contact
0.204,0.092,0.092,0.612,3046277,vector,vector
0.52,0.234,0.09,0.156,36427,faecal-oral,direct contact
0.374,0.2,0.15,0.276,1803956,faecal-oral,direct contact
0.242,0.076,0.098,0.584,3052397,vector,vector
0.178,0.1,0.068,0.654,59300,vector,vector
0.386,0.144,0.166,0.304,1987017,direct contact,direct contact
0.718,0.088,0.068,0.126,249583,direct contact,direct contact
0.248,0.092,0.328,0.332,3052314,direct contact,vector
0.198,0.088,0.072,0.642,3047817,vector,vector
0.566,0.036,0.052,0.346,3052465,vector,direct contact
0.09,0.054,0.048,0.808,3048215,vector,vector
0.286,0.102,0.296,0.316,3052789,respiratory,vector
0.262,0.126,0.13,0.482,1972576,vector,vector
0.18,0.126,0.068,0.626,1972572,vector,vector
0.538,0.138,0.098,0.226,3052460,direct contact,direct contact
0.306,0.182,0.106,0.406,3052610,direct contact,vector
0.296,0.336,0.128,0.24,2003649,faecal-oral,faecal-oral
0.198,0.066,0.528,0.208,2169991,respiratory,respiratory
