prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.228,0.078,0.452,0.242,2169991,respiratory,respiratory
0.2,0.074,0.09,0.636,3052387,vector,vector
0.424,0.228,0.12,0.228,147711,direct contact,direct contact
0.352,0.058,0.062,0.528,3048287,vector,vector
0.33,0.17,0.138,0.362,3048148,direct contact,vector
0.526,0.234,0.082,0.158,67605,faecal-oral,direct contact
0.15,0.086,0.098,0.666,3052456,vector,vector
0.16,0.06,0.052,0.728,3052466,vector,vector
0.302,0.158,0.204,0.336,1335626,respiratory,vector
0.294,0.114,0.068,0.524,3047837,vector,vector
0.376,0.138,0.144,0.342,3049953,direct contact,direct contact
0.114,0.05,0.03,0.806,11033,vector,vector
0.314,0.248,0.13,0.308,1239572,faecal-oral,direct contact
0.26,0.136,0.146,0.458,1348384,faecal-oral,vector
0.262,0.132,0.098,0.508,1972573,vector,vector
0.224,0.096,0.092,0.588,3052464,vector,vector
0.508,0.118,0.124,0.25,194441,direct contact,direct contact
0.508,0.202,0.106,0.184,138949,direct contact,direct contact
0.356,0.14,0.126,0.378,3051375,direct contact,vector
0.388,0.056,0.072,0.484,3048175,vector,vector
0.17,0.07,0.062,0.698,3052396,vector,vector
0.218,0.05,0.116,0.616,3052418,vector,vector
0.098,0.046,0.744,0.112,3052489,respiratory,respiratory
0.158,0.08,0.094,0.668,3052413,vector,vector
0.304,0.108,0.136,0.452,1933191,vector,vector
0.384,0.164,0.12,0.332,3052557,direct contact,direct contact
0.342,0.152,0.142,0.364,3052505,direct contact,vector
0.26,0.452,0.094,0.194,2003652,faecal-oral,faecal-oral
0.29,0.104,0.372,0.234,3052325,respiratory,respiratory
