prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.218,0.086,0.448,0.248,1980456,respiratory,respiratory
0.162,0.102,0.066,0.67,1972579,vector,vector
0.274,0.24,0.134,0.352,12110,direct contact,vector
0.164,0.104,0.092,0.64,3052444,vector,vector
0.24,0.148,0.352,0.26,3052314,direct contact,respiratory
0.36,0.23,0.118,0.292,12092,faecal-oral,direct contact
0.082,0.066,0.062,0.79,11033,vector,vector
0.084,0.07,0.032,0.814,332097,vector,vector
0.216,0.112,0.086,0.586,3048300,respiratory,vector
0.256,0.124,0.098,0.522,40053,vector,vector
0.4,0.116,0.13,0.354,3049953,direct contact,direct contact
0.196,0.09,0.08,0.634,3046277,vector,vector
0.272,0.396,0.092,0.24,2003651,faecal-oral,faecal-oral
0.336,0.214,0.114,0.336,1239573,faecal-oral,direct contact
0.234,0.048,0.042,0.676,3048175,vector,vector
0.152,0.072,0.112,0.664,3052431,vector,vector
0.728,0.084,0.052,0.136,90961,direct contact,direct contact
0.29,0.142,0.112,0.456,2955291,direct contact,vector
0.314,0.176,0.112,0.398,2955935,direct contact,vector
0.172,0.082,0.094,0.652,3052440,vector,vector
0.166,0.064,0.034,0.736,3048170,vector,vector
0.072,0.074,0.046,0.808,11029,vector,vector
0.12,0.046,0.672,0.162,3052498,respiratory,respiratory
0.082,0.042,0.056,0.82,3048158,vector,vector
0.314,0.132,0.11,0.444,11569,vector,vector
0.322,0.15,0.162,0.366,11723,direct contact,vector
0.498,0.188,0.13,0.184,194441,direct contact,direct contact
0.336,0.204,0.112,0.348,1678143,faecal-oral,vector
0.208,0.146,0.498,0.148,3052474,respiratory,respiratory
