prob_direct contact,prob_faecal-oral,prob_respiratory,prob_vector,taxid,true,pred
0.192,0.078,0.436,0.294,3052503,respiratory,respiratory
0.18,0.122,0.082,0.616,59302,vector,vector
0.306,0.19,0.162,0.342,694009,direct contact,vector
0.268,0.112,0.178,0.442,3052518,vector,vector
0.334,0.124,0.14,0.402,2955935,direct contact,vector
0.388,0.198,0.152,0.262,72149,faecal-oral,direct contact
0.258,0.12,0.138,0.484,1933189,vector,vector
0.304,0.144,0.132,0.42,11569,vector,vector
0.228,0.106,0.066,0.6,3048300,respiratory,vector
0.586,0.044,0.028,0.342,3052465,vector,direct contact
0.554,0.126,0.088,0.232,3052460,direct contact,direct contact
0.454,0.058,0.054,0.434,3048175,vector,direct contact
0.274,0.416,0.098,0.212,2003650,faecal-oral,faecal-oral
0.372,0.206,0.172,0.25,1330524,faecal-oral,direct contact
0.15,0.072,0.07,0.708,59301,vector,vector
0.208,0.072,0.076,0.644,3052464,vector,vector
0.484,0.17,0.11,0.236,463676,direct contact,direct contact
0.328,0.186,0.144,0.342,11723,direct contact,vector
0.396,0.136,0.132,0.336,3052557,direct contact,direct contact
0.082,0.04,0.03,0.848,3048360,vector,vector
0.142,0.068,0.094,0.696,3052413,vector,vector
0.164,0.098,0.084,0.654,48543,vector,vector
0.248,0.114,0.322,0.316,3052303,respiratory,respiratory
0.182,0.102,0.076,0.64,3052456,vector,vector
0.232,0.114,0.116,0.538,1972574,vector,vector
0.36,0.174,0.182,0.284,11709,direct contact,direct contact
0.304,0.462,0.082,0.152,12475,direct contact,faecal-oral
0.348,0.228,0.134,0.29,1239565,faecal-oral,direct contact
0.206,0.088,0.484,0.222,3052302,respiratory,respiratory
