prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.084,0.284,0.064,0.032,0.102,0.434,3052345,4,5
0.034,0.068,0.076,0.066,0.074,0.682,3052381,5,5
0.012,0.312,0.078,0.006,0.052,0.54,3048459,5,5
0.1,0.194,0.054,0.07,0.082,0.5,2955291,3,5
0.138,0.098,0.172,0.074,0.192,0.326,3052477,2,5
0.056,0.282,0.17,0.054,0.014,0.424,11033,1,5
0.082,0.078,0.132,0.08,0.236,0.392,3052489,4,5
0.122,0.056,0.168,0.082,0.11,0.462,3052498,2,5
0.014,0.274,0.078,0.016,0.024,0.594,3048158,1,5
0.046,0.212,0.068,0.028,0.08,0.566,11020,5,5
0.116,0.252,0.074,0.086,0.146,0.326,2748762,5,5
0.018,0.272,0.132,0.016,0.072,0.49,3047837,5,5
0.224,0.198,0.136,0.056,0.104,0.282,11983,0,5
0.038,0.136,0.014,0.034,0.398,0.38,3052459,5,4
0.024,0.058,0.036,0.022,0.82,0.04,3052317,4,4
0.034,0.25,0.018,0.042,0.142,0.514,1972573,5,5
0.07,0.102,0.1,0.232,0.072,0.424,3048148,3,5
0.33,0.054,0.128,0.226,0.142,0.12,463676,3,0
0.048,0.068,0.13,0.18,0.038,0.536,3052401,5,5
0.528,0.06,0.044,0.208,0.054,0.106,2003651,0,0
0.018,0.654,0.036,0.008,0.1,0.184,12538,1,1
0.02,0.198,0.01,0.054,0.224,0.494,3052223,4,5
0.088,0.234,0.034,0.044,0.078,0.522,1972579,5,5
0.008,0.322,0.094,0.01,0.032,0.534,3048287,1,5
0.392,0.042,0.154,0.192,0.068,0.152,138951,0,0
0.02,0.33,0.084,0.028,0.034,0.504,3047375,5,5
0.028,0.37,0.064,0.014,0.024,0.5,3048443,1,5
0.188,0.188,0.062,0.062,0.208,0.292,138948,0,5
0.092,0.284,0.094,0.074,0.074,0.382,40058,5,5
0.17,0.018,0.506,0.192,0.04,0.074,338079,2,2
