prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.074,0.058,0.236,0.076,0.274,0.282,1980456,4,5
0.434,0.066,0.132,0.096,0.114,0.158,1330491,0,0
0.118,0.166,0.056,0.108,0.108,0.444,2955291,3,5
0.036,0.194,0.044,0.012,0.034,0.68,11024,5,5
0.038,0.064,0.024,0.052,0.032,0.79,3052396,5,5
0.064,0.284,0.154,0.094,0.068,0.336,204269,1,5
0.024,0.368,0.076,0.014,0.03,0.488,3047375,5,5
0.356,0.16,0.102,0.082,0.168,0.132,95342,0,0
0.056,0.08,0.028,0.088,0.026,0.722,3052426,5,5
0.012,0.364,0.028,0.012,0.012,0.572,3048158,1,5
0.038,0.156,0.02,0.026,0.424,0.336,3052460,4,4
0.03,0.348,0.19,0.032,0.068,0.332,3052465,1,1
0.044,0.28,0.02,0.04,0.27,0.346,3052342,5,5
0.408,0.056,0.162,0.196,0.054,0.124,1239573,0,0
0.052,0.128,0.092,0.064,0.296,0.368,3052684,5,5
0.024,0.33,0.262,0.014,0.074,0.296,3048175,5,1
0.23,0.052,0.22,0.162,0.142,0.194,12092,2,0
0.068,0.234,0.246,0.06,0.188,0.204,12475,2,2
0.09,0.032,0.352,0.162,0.18,0.184,3052789,5,2
0.118,0.096,0.324,0.134,0.158,0.17,3052480,2,2
0.044,0.07,0.07,0.076,0.062,0.678,3052418,5,5
0.222,0.044,0.068,0.52,0.056,0.09,11137,3,3
0.058,0.058,0.014,0.066,0.756,0.048,3052302,4,4
0.308,0.112,0.102,0.244,0.084,0.15,2956252,0,0
0.112,0.066,0.094,0.484,0.098,0.146,3049954,3,3
0.076,0.21,0.074,0.038,0.08,0.522,3047817,5,5
0.03,0.192,0.026,0.016,0.038,0.698,11039,1,5
0.044,0.156,0.086,0.048,0.438,0.228,3052640,5,4
0.022,0.488,0.018,0.01,0.216,0.246,249583,1,1
0.05,0.124,0.026,0.02,0.646,0.134,3052314,4,4
