prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.048,0.304,0.044,0.014,0.018,0.572,3048443,1,5
0.076,0.044,0.234,0.076,0.308,0.262,3052501,2,4
0.204,0.016,0.13,0.548,0.032,0.07,290028,3,3
0.022,0.1,0.042,0.026,0.096,0.714,3052444,5,5
0.25,0.112,0.082,0.268,0.056,0.232,36427,0,3
0.06,0.162,0.098,0.04,0.186,0.454,1933189,5,5
0.032,0.304,0.06,0.024,0.078,0.502,11034,5,5
0.138,0.296,0.106,0.03,0.086,0.344,1821749,5,5
0.024,0.376,0.066,0.026,0.054,0.454,48543,5,5
0.126,0.218,0.058,0.044,0.144,0.41,2748762,5,5
0.03,0.322,0.038,0.028,0.012,0.57,3052468,1,5
0.196,0.042,0.072,0.52,0.054,0.116,11137,3,3
0.086,0.036,0.052,0.13,0.054,0.642,3052440,5,5
0.382,0.146,0.066,0.076,0.09,0.24,138949,0,0
0.02,0.184,0.032,0.072,0.244,0.448,3052223,4,5
0.024,0.06,0.03,0.128,0.034,0.724,3052426,5,5
0.152,0.028,0.506,0.146,0.064,0.104,338478,2,2
0.122,0.202,0.32,0.046,0.064,0.246,3052230,2,2
0.038,0.156,0.064,0.018,0.582,0.142,3052314,4,4
0.244,0.212,0.076,0.064,0.256,0.148,118027,3,4
0.372,0.144,0.212,0.106,0.062,0.104,72149,0,0
0.24,0.124,0.056,0.174,0.108,0.298,28876,0,5
0.02,0.346,0.102,0.012,0.022,0.498,3048287,1,5
0.028,0.072,0.04,0.044,0.024,0.792,3052396,5,5
0.044,0.162,0.066,0.064,0.088,0.576,3052518,4,5
0.02,0.36,0.126,0.016,0.016,0.462,3048170,5,5
0.036,0.332,0.124,0.022,0.034,0.452,59300,5,5
0.028,0.074,0.076,0.032,0.714,0.076,2169991,4,4
0.036,0.348,0.06,0.022,0.022,0.512,3048448,1,5
0.028,0.528,0.018,0.01,0.154,0.262,38767,1,1
