prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.14,0.184,0.076,0.086,0.092,0.422,2748762,5,5
0.048,0.064,0.042,0.03,0.75,0.066,3052302,4,4
0.06,0.03,0.682,0.11,0.062,0.056,11676,2,2
0.35,0.184,0.064,0.098,0.082,0.222,138949,0,0
0.094,0.08,0.184,0.062,0.154,0.426,3052498,2,5
0.376,0.04,0.114,0.224,0.158,0.088,463676,3,0
0.054,0.342,0.046,0.032,0.136,0.39,1933191,5,5
0.058,0.24,0.014,0.034,0.104,0.55,1972573,5,5
0.104,0.228,0.078,0.062,0.04,0.488,40058,5,5
0.084,0.078,0.058,0.142,0.108,0.53,3052428,5,5
0.288,0.214,0.094,0.068,0.108,0.228,118027,3,0
0.014,0.41,0.078,0.012,0.026,0.46,3048459,5,5
0.032,0.258,0.088,0.054,0.074,0.494,3048360,5,5
0.036,0.054,0.034,0.016,0.812,0.048,3052299,4,4
0.164,0.082,0.172,0.062,0.2,0.32,3052477,2,5
0.028,0.074,0.03,0.1,0.03,0.738,3052426,5,5
0.048,0.2,0.032,0.026,0.044,0.65,11039,1,5
0.062,0.104,0.062,0.07,0.22,0.482,3052684,5,5
0.302,0.164,0.234,0.08,0.076,0.144,72149,0,0
0.18,0.254,0.058,0.082,0.076,0.35,351073,4,5
0.008,0.36,0.216,0.008,0.026,0.382,3048184,1,5
0.392,0.036,0.062,0.372,0.064,0.074,1335626,3,0
0.02,0.256,0.038,0.014,0.028,0.644,3048225,5,5
0.09,0.304,0.162,0.092,0.028,0.324,204269,1,5
0.362,0.082,0.036,0.158,0.1,0.262,77763,1,0
0.104,0.246,0.046,0.058,0.33,0.216,3052300,4,4
0.334,0.172,0.158,0.074,0.138,0.124,1330524,0,0
0.02,0.61,0.01,0.014,0.098,0.248,90961,1,1
0.458,0.056,0.128,0.154,0.076,0.128,1239573,0,0
0.008,0.346,0.018,0.002,0.02,0.606,3048168,5,5
