prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.035,0.185,0.05,0.02,0.085,0.625,11020,5,5
0.05,0.17,0.01,0.08,0.105,0.585,1972578,5,5
0.04,0.065,0.035,0.07,0.025,0.765,3052396,5,5
0.07,0.025,0.695,0.075,0.08,0.055,11676,2,2
0.015,0.335,0.015,0.025,0.1,0.51,1972574,5,5
0.03,0.29,0.015,0.015,0.01,0.64,11029,2,5
0.385,0.055,0.145,0.195,0.115,0.105,463676,3,0
0.075,0.27,0.03,0.03,0.105,0.49,3052345,4,5
0.22,0.15,0.055,0.055,0.12,0.4,138950,0,5
0.03,0.09,0.09,0.065,0.415,0.31,3052640,5,4
0.405,0.035,0.105,0.235,0.1,0.12,1239570,0,0
0.41,0.175,0.075,0.035,0.08,0.225,95342,0,0
0.03,0.275,0.025,0.01,0.04,0.62,59304,5,5
0.015,0.2,0.04,0.0,0.025,0.72,3047385,5,5
0.1,0.195,0.015,0.06,0.17,0.46,3052560,4,5
0.04,0.105,0.045,0.08,0.045,0.685,3052389,5,5
0.015,0.19,0.02,0.02,0.4,0.355,3052462,4,4
0.23,0.185,0.29,0.095,0.075,0.125,2846071,5,2
0.015,0.175,0.105,0.005,0.02,0.68,3048287,1,5
0.035,0.09,0.055,0.025,0.7,0.095,3052310,4,4
0.05,0.155,0.065,0.05,0.05,0.63,3048360,5,5
0.03,0.17,0.0,0.025,0.045,0.73,11021,1,5
0.18,0.15,0.275,0.09,0.06,0.245,3052610,2,2
0.02,0.16,0.015,0.02,0.04,0.745,3048225,5,5
0.26,0.025,0.28,0.165,0.14,0.13,147711,3,2
0.08,0.165,0.04,0.01,0.02,0.685,2083198,1,5
0.395,0.11,0.095,0.12,0.015,0.265,1239565,0,0
0.01,0.23,0.215,0.015,0.04,0.49,3048184,1,5
0.015,0.26,0.045,0.03,0.035,0.615,3048158,1,5
0.315,0.285,0.045,0.03,0.17,0.155,118027,3,0
