prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.102,0.03810714285714286,0.688,0.042,0.082,0.04789285714285714,194443,2,2
0.035083190394511146,0.3435195101445728,0.07818722552306243,0.014047619047619047,0.03760033987561039,0.49156211501462416,48543,5,5
0.15085714285714286,0.12408,0.398,0.08288940092165899,0.07436571428571427,0.16980774193548387,3052619,2,2
0.06890259740259741,0.07876068447244959,0.08003921568627452,0.06908512018829563,0.33858607422810955,0.3646263080222733,3052505,4,5
0.104,0.17697616752389467,0.050087121212121215,0.10803225806451613,0.18416421985815604,0.37674023334131185,3052560,4,5
0.32257142857142856,0.03080701754385965,0.08277039848197344,0.25131356693620843,0.0543641456582633,0.2581734428082666,36427,0,0
0.5006098901098901,0.02903846153846154,0.084,0.21262271062271063,0.06028571428571428,0.11344322344322344,2003651,0,0
0.044276197387518146,0.32452607335547246,0.06848964338596414,0.02615250563303956,0.03245660390715558,0.5040989763308501,60877,5,5
0.10740000000000001,0.09029999999999999,0.289,0.127,0.203,0.18330000000000002,3052480,2,2
0.052276197387518146,0.3786319961668975,0.05326395924685495,0.016432258064516127,0.03236464084017223,0.467030948294041,11024,5,5
0.034,0.5498558432909826,0.027054154995331467,0.014858722929640302,0.1403429878384465,0.23388829094559907,38767,1,1
0.0800377358490566,0.14807619738751815,0.09407695153533112,0.026,0.3621930902985287,0.28961602492956545,1933190,5,4
0.245,0.09769704020515214,0.06618539848197344,0.164,0.12844816865712239,0.298669392655752,77763,1,5
0.022371794871794876,0.2124518879370277,0.025601870626386754,0.06712024756852344,0.15702711049895943,0.515427088497308,3052223,4,5
0.07134004884004884,0.13860281773159255,0.07075132275132276,0.0576036866359447,0.44041653494424593,0.22128558909684523,3052600,5,4
0.13657142857142857,0.1359898785425101,0.10004761904761905,0.07061904761904762,0.3165164835164835,0.24025554270291113,3052300,4,4
0.026283190394511147,0.07633525656189825,0.052266324725541186,0.030227977331152768,0.07561611848332382,0.7392711325035726,3052444,5,5
0.05047402597402598,0.0989414994983944,0.07289093803799686,0.3117078308110063,0.0899989941023377,0.37598671157623886,3049952,3,5
0.034,0.23911885606432218,0.10107907203907204,0.018264492496750565,0.07024001013502373,0.5372975692648313,2169701,5,5
0.030121651932972688,0.4166124835025791,0.044862735470631174,0.014253580901856763,0.015057123381795273,0.479092424810165,3052466,1,5
0.042,0.39516255319148935,0.20812712121212118,0.014133333333333333,0.07604166666666666,0.2645353255963894,3048175,5,1
0.044,0.10225978627861844,0.0642044817927171,0.028047619047619047,0.4042478612106767,0.35724025167036877,3052303,1,4
0.42044444444444445,0.026,0.13270833333333332,0.252,0.06097055555555555,0.10787666666666666,1239570,0,0
0.2768571428571429,0.04819054666932148,0.188,0.23085714285714287,0.13442875758121658,0.12166641003517621,147712,3,0
0.060037735849056605,0.32207477380701216,0.0704316763336897,0.02461321044546851,0.032751098478739984,0.49009150508603305,59301,5,5
0.04108391608391609,0.13118435995942815,0.07675320836026718,0.05791366798458535,0.13407074505039582,0.5589941025614074,1987017,5,5
0.081,0.08127037037037035,0.13410155316606928,0.3886666666666666,0.09907037037037036,0.2158910394265233,3049954,3,3
0.06324985706117782,0.3583092504304073,0.05320189409821485,0.02213333333333333,0.010808132544546292,0.49229753253232045,3048443,1,5
0.07612165193297268,0.2788634979773793,0.10168035358236695,0.042133333333333335,0.04804984830232091,0.45315131487162685,60875,5,5
0.4933333333333333,0.10968608058608059,0.08686666666666668,0.14205128205128204,0.0522,0.11586263736263737,1821750,0,0
