prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.3,0.18,0.04,0.24,0.08,0.16,1330524,0,0
0.00031746031746031746,0.3232017694509497,0.08032786885245902,0.02,0.02,0.5561529013791309,3047375,5,5
0.1,0.1621677419354839,0.08039999999999999,0.08039999999999999,0.06,0.5170322580645161,40057,5,5
0.1403174603174603,0.3024698412698412,0.08039999999999999,0.0004,0.0,0.47641269841269845,11036,1,5
0.18,0.30065573770491805,0.06032786885245901,0.16,0.04,0.25901639344262295,351073,4,1
0.006984126984126984,0.4242375832053251,0.05373333333333333,0.08039999999999999,0.0,0.4346449564772146,3048448,1,5
0.0,0.302655737704918,0.080727868852459,0.0204,0.02,0.5762163934426229,3052463,5,5
0.34,0.1,0.04,0.2,0.08,0.24,36427,0,0
0.14,0.02,0.16,0.44,0.08,0.16,3049954,3,3
0.46,0.06,0.14,0.22,0.02,0.1,463676,3,0
0.04,0.021623479640401903,0.04032786885245901,0.22,0.0007407407407407407,0.6773079107663983,3052397,5,5
0.5,0.04065573770491803,0.04032786885245901,0.06,0.22074074074074077,0.1382756527018822,1330491,0,0
0.08,0.04,0.2,0.16,0.23074074074074072,0.28925925925925927,3052498,2,5
0.02,0.460655737704918,0.260327868852459,0.0,0.0,0.25901639344262295,3048170,5,1
0.12,0.181855737704918,0.04072786885245902,0.0004,0.1,0.5570163934426229,11020,5,5
0.04,0.32,0.24,0.04,0.03,0.33,3052465,1,5
0.06,0.14176774193548386,0.04,0.0,0.52,0.23823225806451614,3052303,1,4
0.12,0.2223319281811085,0.020727868852459017,0.0004,0.19,0.4465402029664325,1897087,1,5
0.06,0.04127619047619047,0.0,0.1,0.3407407407407408,0.4579830687830688,3052684,5,5
0.1,0.06,0.2,0.12,0.28074074074074074,0.23925925925925923,3052501,2,4
0.44,0.02,0.36,0.08,0.02,0.08,2003652,0,0
0.02,0.1816761904761905,0.0204,0.0004,0.4,0.37752380952380954,3052460,4,4
0.06698412698412698,0.10536951138643363,0.01406120218579235,0.0404,0.30074074074074075,0.47244441870290627,3052458,4,5
0.040317460317460314,0.2831255789747593,0.100727868852459,0.0404,0.02,0.5154290918553214,59301,5,5
0.06,0.16096774193548388,0.0,0.14,0.28,0.35903225806451616,1987019,5,5
0.12,0.02,0.1,0.26,0.16,0.34,3052557,3,5
0.04,0.30096774193548387,0.22,0.08,0.2,0.15903225806451612,3052464,4,1
0.020317460317460317,0.12423758320532513,0.0204,0.1204,0.08,0.6346449564772146,1972578,5,5
0.14,0.0412,0.1404,0.10039999999999999,0.30074074074074075,0.27725925925925926,3052477,2,4
0.02,0.08,0.06,0.06,0.5207407407407407,0.2592592592592593,3052640,5,4
