prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.02,0.385,0.085,0.035,0.07,0.405,3047837,5,5
0.035,0.08,0.155,0.115,0.225,0.39,3052537,5,5
0.06,0.425,0.25,0.015,0.06,0.19,3048175,5,1
0.065,0.19,0.245,0.11,0.13,0.26,3052464,4,5
0.405,0.035,0.31,0.16,0.05,0.04,2003652,0,0
0.045,0.085,0.055,0.155,0.155,0.505,3052428,5,5
0.1,0.285,0.105,0.085,0.035,0.39,3048215,1,5
0.15,0.345,0.065,0.02,0.175,0.245,1714619,1,1
0.04,0.135,0.07,0.08,0.38,0.295,3052640,5,4
0.185,0.21,0.265,0.065,0.07,0.205,3052610,2,2
0.095,0.035,0.14,0.45,0.095,0.185,3049954,3,3
0.165,0.06,0.17,0.145,0.205,0.255,12092,2,5
0.095,0.27,0.055,0.055,0.025,0.5,60875,5,5
0.53,0.025,0.07,0.185,0.09,0.1,2003651,0,0
0.095,0.19,0.14,0.08,0.115,0.38,3046277,4,5
0.05,0.09,0.16,0.085,0.31,0.305,3052501,2,4
0.285,0.04,0.155,0.28,0.085,0.155,1803956,0,0
0.365,0.06,0.075,0.25,0.07,0.18,1348384,0,0
0.055,0.335,0.05,0.005,0.03,0.525,3048448,1,5
0.29,0.22,0.045,0.045,0.245,0.155,118027,3,0
0.05,0.295,0.075,0.015,0.015,0.55,3048443,1,5
0.195,0.265,0.1,0.015,0.11,0.315,1821749,5,5
0.15,0.02,0.055,0.725,0.025,0.025,277944,3,3
0.025,0.04,0.06,0.015,0.82,0.04,3052307,4,4
0.13,0.07,0.045,0.15,0.03,0.575,3052440,5,5
0.06,0.265,0.035,0.02,0.295,0.325,3051375,5,5
0.1,0.28,0.105,0.115,0.045,0.355,11569,1,5
0.04,0.075,0.03,0.04,0.015,0.8,3052396,5,5
0.11,0.25,0.045,0.02,0.105,0.47,11020,5,5
0.005,0.19,0.025,0.01,0.47,0.3,3052460,4,4
