prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.012,0.258,0.034,0.012,0.05,0.634,3047385,5,5
0.048,0.182,0.078,0.024,0.064,0.604,3048360,5,5
0.15,0.286,0.096,0.028,0.106,0.334,1821749,5,5
0.408,0.022,0.116,0.272,0.068,0.114,1239570,0,0
0.108,0.092,0.07,0.33,0.068,0.332,3049953,3,5
0.176,0.064,0.178,0.454,0.058,0.07,67605,0,3
0.074,0.056,0.104,0.246,0.048,0.472,3052456,5,5
0.05,0.072,0.046,0.044,0.656,0.132,3052310,4,4
0.126,0.178,0.336,0.044,0.058,0.258,3052230,2,2
0.012,0.56,0.022,0.012,0.146,0.248,2951619,1,1
0.332,0.09,0.102,0.19,0.046,0.24,1239565,0,0
0.038,0.072,0.116,0.072,0.074,0.628,3052381,5,5
0.1,0.048,0.05,0.326,0.12,0.356,3052556,3,5
0.038,0.178,0.012,0.018,0.35,0.404,3052462,4,5
0.104,0.066,0.232,0.11,0.13,0.358,3052498,2,5
0.056,0.318,0.03,0.024,0.116,0.456,1972574,5,5
0.36,0.142,0.114,0.188,0.134,0.062,1330524,0,0
0.034,0.402,0.082,0.026,0.038,0.418,3048448,1,5
0.02,0.37,0.05,0.03,0.016,0.514,3052468,1,5
0.028,0.276,0.028,0.034,0.082,0.552,1972575,5,5
0.052,0.262,0.04,0.034,0.294,0.318,3051375,5,5
0.094,0.18,0.078,0.024,0.042,0.582,2083198,1,5
0.058,0.046,0.188,0.096,0.244,0.368,1980456,4,5
0.09,0.198,0.244,0.066,0.196,0.206,12475,2,2
0.062,0.112,0.06,0.05,0.284,0.432,3052505,4,5
0.032,0.33,0.096,0.024,0.054,0.464,3047395,5,5
0.088,0.222,0.044,0.042,0.082,0.522,40058,5,5
0.02,0.368,0.056,0.012,0.022,0.522,3052463,5,5
0.048,0.328,0.142,0.026,0.064,0.392,3052465,1,5
0.14,0.112,0.176,0.222,0.052,0.298,2955935,3,5
