prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.045,0.47,0.03,0.015,0.035,0.405,3048459,5,1
0.13,0.165,0.045,0.11,0.095,0.455,2955291,3,5
0.495,0.15,0.08,0.145,0.045,0.085,1821750,0,0
0.06,0.12,0.035,0.05,0.08,0.655,1972576,1,5
0.04,0.255,0.18,0.055,0.015,0.455,11033,1,5
0.105,0.215,0.05,0.085,0.055,0.49,351073,4,5
0.09,0.07,0.125,0.205,0.07,0.44,3048148,3,5
0.16,0.035,0.23,0.16,0.185,0.23,12092,2,2
0.02,0.22,0.02,0.075,0.23,0.435,3052223,4,5
0.045,0.065,0.07,0.025,0.715,0.08,3052331,4,4
0.03,0.105,0.105,0.04,0.245,0.475,3052684,5,5
0.445,0.055,0.115,0.105,0.08,0.2,2003649,0,0
0.035,0.11,0.025,0.065,0.42,0.345,3052459,5,4
0.03,0.455,0.05,0.005,0.025,0.435,3048448,1,1
0.09,0.225,0.06,0.075,0.04,0.51,3048440,5,5
0.14,0.06,0.03,0.075,0.025,0.67,3052387,5,5
0.065,0.14,0.065,0.06,0.1,0.57,1972578,5,5
0.04,0.155,0.065,0.075,0.19,0.475,1987017,5,5
0.095,0.115,0.445,0.105,0.05,0.19,3052619,2,2
0.285,0.125,0.26,0.12,0.045,0.165,1678143,2,0
0.02,0.385,0.08,0.03,0.03,0.455,3047395,5,5
0.02,0.515,0.04,0.005,0.235,0.185,249583,1,1
0.325,0.155,0.07,0.02,0.13,0.3,11983,0,0
0.01,0.215,0.09,0.01,0.07,0.605,11034,5,5
0.085,0.32,0.11,0.05,0.115,0.32,3046277,4,1
0.29,0.065,0.22,0.22,0.08,0.125,1803956,0,0
0.1,0.07,0.125,0.23,0.025,0.45,3052456,5,5
0.045,0.11,0.045,0.34,0.085,0.375,3049952,3,5
0.07,0.17,0.035,0.035,0.02,0.67,11039,1,5
0.065,0.24,0.005,0.055,0.325,0.31,3052342,5,4
