prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.088,0.16,0.028,0.042,0.084,0.598,1972579,5,5
0.074,0.164,0.022,0.102,0.364,0.274,3052558,5,4
0.028,0.048,0.07,0.054,0.352,0.448,3052505,4,5
0.08,0.422,0.134,0.026,0.034,0.304,60876,5,1
0.042,0.474,0.03,0.016,0.038,0.4,3047395,5,1
0.25,0.134,0.072,0.2,0.088,0.256,28875,0,5
0.02,0.032,0.028,0.018,0.852,0.05,3052299,4,4
0.072,0.078,0.054,0.314,0.082,0.4,3049952,3,5
0.06,0.076,0.094,0.23,0.026,0.514,3052456,5,5
0.032,0.376,0.104,0.01,0.028,0.45,59304,5,5
0.142,0.222,0.046,0.044,0.042,0.504,3048440,5,5
0.282,0.388,0.086,0.058,0.034,0.152,12110,3,1
0.042,0.072,0.042,0.04,0.666,0.138,3052310,4,4
0.006,0.442,0.03,0.01,0.018,0.494,3048233,2,5
0.478,0.04,0.076,0.22,0.076,0.11,2003651,0,0
0.366,0.084,0.122,0.13,0.116,0.182,1330491,0,0
0.052,0.146,0.014,0.032,0.076,0.68,1972576,1,5
0.036,0.222,0.074,0.028,0.042,0.598,60877,5,5
0.11,0.036,0.128,0.438,0.066,0.222,3049954,3,3
0.118,0.24,0.112,0.048,0.148,0.334,1714619,1,5
0.218,0.192,0.358,0.06,0.052,0.12,2846071,5,2
0.38,0.18,0.082,0.074,0.092,0.192,138949,0,0
0.03,0.61,0.022,0.014,0.14,0.184,12538,1,1
0.08,0.238,0.076,0.028,0.05,0.528,2083198,1,5
0.196,0.046,0.208,0.184,0.156,0.21,12092,2,5
0.008,0.292,0.036,0.002,0.014,0.648,3048287,1,5
0.056,0.056,0.228,0.07,0.224,0.366,3052503,2,5
0.038,0.294,0.054,0.014,0.044,0.556,11024,5,5
0.034,0.252,0.1,0.014,0.014,0.586,37124,5,5
0.114,0.276,0.116,0.042,0.128,0.324,3046277,4,5
