prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.182,0.188,0.306,0.106,0.102,0.116,2846071,5,2
0.308,0.156,0.032,0.152,0.096,0.256,28875,0,0
0.046,0.152,0.046,0.028,0.34,0.388,3052303,1,5
0.024,0.406,0.046,0.024,0.026,0.474,3048448,1,5
0.072,0.25,0.07,0.02,0.04,0.548,60875,5,5
0.06,0.07,0.056,0.042,0.472,0.3,3052600,5,4
0.124,0.13,0.092,0.052,0.364,0.238,3052300,4,4
0.06,0.068,0.112,0.08,0.214,0.466,3052537,5,5
0.066,0.194,0.02,0.036,0.132,0.552,1972573,5,5
0.056,0.048,0.03,0.018,0.736,0.112,3052310,4,4
0.156,0.07,0.518,0.074,0.1,0.082,194440,2,2
0.03,0.156,0.036,0.016,0.466,0.296,3052460,4,4
0.074,0.16,0.028,0.064,0.342,0.332,1897087,1,4
0.512,0.042,0.084,0.2,0.066,0.096,2003651,0,0
0.394,0.132,0.192,0.132,0.072,0.078,72149,0,0
0.124,0.056,0.568,0.084,0.096,0.072,194443,2,2
0.042,0.424,0.208,0.01,0.048,0.268,3048175,5,1
0.04,0.048,0.096,0.196,0.032,0.588,3052397,5,5
0.308,0.058,0.086,0.298,0.098,0.152,694009,3,0
0.106,0.06,0.236,0.154,0.152,0.292,3052499,4,5
0.094,0.068,0.1,0.276,0.232,0.23,3052557,3,3
0.01,0.594,0.018,0.008,0.124,0.246,11292,1,1
0.074,0.2,0.022,0.042,0.078,0.584,1972579,5,5
0.036,0.068,0.034,0.046,0.018,0.798,3052396,5,5
0.108,0.168,0.05,0.076,0.09,0.508,2955291,3,5
0.044,0.088,0.02,0.038,0.396,0.414,3052459,5,5
0.008,0.346,0.064,0.014,0.048,0.52,3047375,5,5
0.39,0.044,0.122,0.126,0.156,0.162,2003649,0,0
0.022,0.564,0.026,0.014,0.154,0.22,12538,1,1
0.072,0.252,0.224,0.078,0.208,0.166,12475,2,1
