prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.1,0.24,0.01,0.03,0.09666666666666666,0.5233333333333333,1972573,5,5
0.07,0.04,0.67,0.09333333333333334,0.05333333333333334,0.07333333333333333,11676,2,2
0.08,0.22666666666666666,0.06333333333333334,0.023333333333333334,0.04,0.5666666666666667,2083198,1,5
0.06,0.16,0.07,0.03333333333333333,0.03333333333333333,0.6433333333333333,60875,5,5
0.03666666666666667,0.4766666666666667,0.05333333333333334,0.03,0.023333333333333334,0.38,3048448,1,1
0.13333333333333333,0.09,0.5466666666666666,0.08,0.07333333333333333,0.07666666666666666,194441,2,2
0.47333333333333333,0.07666666666666666,0.09,0.11333333333333333,0.07333333333333333,0.17333333333333334,1330491,0,0
0.02666666666666667,0.36333333333333334,0.02666666666666667,0.01,0.02,0.5533333333333333,3052468,1,5
0.23333333333333334,0.36,0.07,0.07666666666666666,0.05333333333333334,0.20666666666666667,12110,3,1
0.02666666666666667,0.03333333333333333,0.09666666666666666,0.06333333333333334,0.07,0.71,3052418,5,5
0.03666666666666667,0.31,0.07666666666666666,0.023333333333333334,0.03666666666666667,0.5166666666666667,3047375,5,5
0.16,0.02,0.11333333333333333,0.61,0.02666666666666667,0.07,694003,3,3
0.05,0.09666666666666666,0.07333333333333333,0.07666666666666666,0.3466666666666667,0.3566666666666667,3052505,4,5
0.016666666666666666,0.3433333333333333,0.08666666666666667,0.016666666666666666,0.07333333333333333,0.4633333333333333,3047837,5,5
0.03,0.37666666666666665,0.07333333333333333,0.016666666666666666,0.016666666666666666,0.4866666666666667,59304,5,5
0.14,0.09333333333333334,0.15666666666666668,0.18666666666666668,0.07,0.35333333333333333,2955935,3,5
0.02,0.03,0.03666666666666667,0.016666666666666666,0.8366666666666667,0.06,3052299,4,4
0.10666666666666667,0.27666666666666667,0.13,0.03333333333333333,0.14666666666666667,0.30666666666666664,3046277,4,5
0.04666666666666667,0.016666666666666666,0.11333333333333333,0.07333333333333333,0.04,0.71,3052390,1,5
0.07666666666666666,0.02666666666666667,0.05,0.14,0.06,0.6466666666666666,3052440,5,5
0.2866666666666667,0.06,0.08333333333333333,0.26666666666666666,0.05333333333333334,0.25,36427,0,0
0.15,0.21,0.2866666666666667,0.08,0.03666666666666667,0.23666666666666666,3052610,2,2
0.11,0.21333333333333335,0.04,0.03666666666666667,0.12333333333333334,0.4766666666666667,3052345,4,5
0.37,0.15333333333333332,0.09666666666666666,0.07,0.11666666666666667,0.19333333333333333,95342,0,0
0.023333333333333334,0.14333333333333334,0.056666666666666664,0.09333333333333334,0.28,0.4033333333333333,1987019,5,5
0.07333333333333333,0.20666666666666667,0.04666666666666667,0.17333333333333334,0.17,0.33,1987018,5,5
0.29,0.06333333333333334,0.07333333333333333,0.3,0.043333333333333335,0.23,1348384,0,3
0.11,0.24333333333333335,0.06,0.05,0.07333333333333333,0.4633333333333333,40057,5,5
0.013333333333333334,0.51,0.08666666666666667,0.006666666666666667,0.023333333333333334,0.36,3048170,5,1
0.03,0.5233333333333333,0.03333333333333333,0.023333333333333334,0.07666666666666666,0.31333333333333335,2951618,1,1
