prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.03,0.08,0.05,0.07,0.1,0.67,3052396,5,5
0.05,0.31,0.12,0.06,0.0,0.46,59300,5,5
0.09,0.21,0.05,0.01,0.38,0.26,3052300,4,4
0.29,0.04,0.15,0.26,0.18,0.08,463676,3,0
0.03,0.18,0.07,0.06,0.38,0.28,1933190,5,4
0.09,0.31,0.13,0.12,0.03,0.32,11569,1,5
0.03,0.16,0.01,0.05,0.2,0.55,3052223,4,5
0.36,0.08,0.12,0.14,0.11,0.19,1330491,0,0
0.04,0.09,0.17,0.05,0.34,0.31,3052470,4,4
0.01,0.36,0.02,0.01,0.27,0.33,249583,1,1
0.33,0.03,0.06,0.48,0.06,0.04,1335626,3,3
0.09,0.2,0.04,0.05,0.04,0.58,40058,5,5
0.22,0.21,0.06,0.07,0.17,0.27,138948,0,5
0.36,0.04,0.17,0.28,0.07,0.08,138951,0,0
0.04,0.05,0.0,0.04,0.36,0.51,3052459,5,5
0.12,0.1,0.19,0.09,0.23,0.27,3052557,3,5
0.13,0.12,0.24,0.13,0.21,0.17,3052480,2,2
0.05,0.08,0.09,0.14,0.27,0.37,3052514,5,5
0.02,0.08,0.13,0.29,0.09,0.39,3052401,5,5
0.01,0.6,0.0,0.03,0.07,0.29,90961,1,1
0.04,0.4,0.06,0.03,0.04,0.43,3048443,1,5
0.09,0.03,0.18,0.12,0.25,0.33,3052477,2,5
0.09,0.1,0.08,0.33,0.02,0.38,3052456,5,5
0.03,0.37,0.06,0.03,0.06,0.45,3047395,5,5
0.34,0.09,0.14,0.16,0.12,0.15,2003650,0,0
0.1,0.21,0.32,0.02,0.05,0.3,3052230,2,2
0.03,0.26,0.0,0.0,0.02,0.69,3048168,5,5
0.07,0.08,0.15,0.14,0.23,0.33,3052537,5,5
0.04,0.12,0.02,0.03,0.4,0.39,3052458,4,4
0.03,0.12,0.02,0.04,0.08,0.71,1972576,1,5
