prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.448,0.048,0.07,0.238,0.064,0.132,2003651,0,0
0.014,0.62,0.038,0.014,0.092,0.222,38767,1,1
0.044,0.156,0.042,0.02,0.054,0.684,11021,1,5
0.106,0.184,0.068,0.04,0.37,0.232,3052300,4,4
0.336,0.098,0.04,0.148,0.132,0.246,77763,1,0
0.096,0.294,0.114,0.124,0.078,0.294,204269,1,1
0.208,0.138,0.324,0.11,0.08,0.14,2846071,5,2
0.14,0.008,0.174,0.602,0.034,0.042,290028,3,3
0.012,0.49,0.082,0.002,0.014,0.4,3048170,5,1
0.046,0.054,0.222,0.098,0.244,0.336,3052503,2,5
0.064,0.02,0.766,0.068,0.038,0.044,11723,2,2
0.046,0.072,0.042,0.028,0.758,0.054,3052317,4,4
0.076,0.084,0.078,0.118,0.122,0.522,3052428,5,5
0.016,0.244,0.028,0.002,0.044,0.666,3047385,5,5
0.098,0.042,0.128,0.246,0.062,0.424,3052384,5,5
0.09,0.038,0.118,0.482,0.086,0.186,3049954,3,3
0.026,0.412,0.032,0.018,0.028,0.484,3052463,5,5
0.078,0.238,0.048,0.028,0.09,0.518,3047817,5,5
0.168,0.152,0.054,0.116,0.104,0.406,2955291,3,5
0.156,0.23,0.342,0.038,0.058,0.176,3052230,2,2
0.346,0.086,0.094,0.202,0.052,0.22,1239565,0,0
0.082,0.058,0.066,0.136,0.046,0.612,3052429,5,5
0.028,0.41,0.05,0.02,0.018,0.474,3052468,1,5
0.066,0.23,0.066,0.022,0.054,0.562,3048360,5,5
0.042,0.098,0.022,0.044,0.344,0.45,3052458,4,5
0.068,0.16,0.072,0.032,0.044,0.624,60875,5,5
0.03,0.072,0.016,0.07,0.022,0.79,3052396,5,5
0.338,0.06,0.098,0.266,0.06,0.178,1348384,0,0
0.028,0.054,0.038,0.03,0.788,0.062,3052299,4,4
0.206,0.032,0.198,0.394,0.052,0.118,67605,0,3
