prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.342,0.15,0.122,0.122,0.138,0.126,1330524,0,0
0.092,0.058,0.05,0.118,0.032,0.65,3052387,5,5
0.226,0.034,0.05,0.578,0.02,0.092,11137,3,3
0.274,0.118,0.05,0.07,0.17,0.318,138950,0,5
0.008,0.238,0.032,0.002,0.028,0.692,3048168,5,5
0.062,0.09,0.024,0.05,0.382,0.392,3052459,5,5
0.112,0.056,0.228,0.188,0.132,0.284,3052499,4,5
0.324,0.142,0.13,0.074,0.148,0.182,95342,0,0
0.058,0.128,0.064,0.078,0.332,0.34,3052505,4,5
0.366,0.074,0.076,0.206,0.054,0.224,1348384,0,0
0.034,0.264,0.192,0.024,0.064,0.422,3052465,1,5
0.044,0.034,0.072,0.05,0.726,0.074,3052331,4,4
0.05,0.092,0.068,0.056,0.516,0.218,3052600,5,4
0.026,0.188,0.022,0.014,0.038,0.712,3048225,5,5
0.018,0.25,0.032,0.008,0.05,0.642,3047385,5,5
0.048,0.53,0.024,0.012,0.036,0.35,60876,5,1
0.046,0.048,0.076,0.058,0.062,0.71,3052381,5,5
0.202,0.398,0.094,0.052,0.05,0.204,12110,3,1
0.114,0.052,0.21,0.104,0.098,0.422,3052498,2,5
0.018,0.384,0.046,0.004,0.016,0.532,3048158,1,5
0.158,0.138,0.13,0.22,0.058,0.296,2955935,3,5
0.052,0.13,0.11,0.04,0.174,0.494,1933189,5,5
0.044,0.058,0.196,0.096,0.188,0.418,1980456,4,5
0.044,0.092,0.058,0.036,0.408,0.362,3052303,1,4
0.02,0.348,0.022,0.006,0.018,0.586,11029,2,5
0.034,0.156,0.042,0.098,0.31,0.36,1987019,5,5
0.06,0.038,0.71,0.038,0.09,0.064,194443,2,2
0.096,0.308,0.074,0.05,0.196,0.276,1714619,1,1
0.108,0.268,0.15,0.04,0.078,0.356,3048215,1,5
0.028,0.364,0.016,0.012,0.038,0.542,59304,5,5
