prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.022,0.05,0.036,0.026,0.822,0.044,3052317,4,4
0.032,0.58,0.012,0.014,0.096,0.266,38767,1,1
0.032,0.098,0.052,0.06,0.26,0.498,3052223,4,5
0.414,0.076,0.13,0.126,0.106,0.148,1330491,0,0
0.248,0.196,0.082,0.074,0.114,0.286,138948,0,5
0.04,0.082,0.024,0.048,0.372,0.434,3052459,5,5
0.3,0.14,0.056,0.19,0.076,0.238,28875,0,0
0.14,0.19,0.048,0.07,0.068,0.484,3048440,5,5
0.04,0.188,0.074,0.02,0.048,0.63,11021,1,5
0.02,0.108,0.078,0.048,0.422,0.324,3052640,5,4
0.056,0.032,0.114,0.064,0.038,0.696,3052390,1,5
0.004,0.406,0.024,0.01,0.024,0.532,3048287,1,5
0.082,0.266,0.048,0.034,0.108,0.462,3052345,4,5
0.098,0.066,0.576,0.076,0.102,0.082,194441,2,2
0.074,0.14,0.026,0.044,0.104,0.612,1972578,5,5
0.112,0.036,0.052,0.088,0.044,0.668,3052440,5,5
0.346,0.166,0.08,0.064,0.07,0.274,138949,0,0
0.024,0.288,0.072,0.022,0.02,0.574,59304,5,5
0.022,0.458,0.094,0.02,0.042,0.364,3048175,5,1
0.096,0.32,0.04,0.128,0.05,0.366,351073,4,5
0.182,0.104,0.15,0.216,0.06,0.288,2955935,3,5
0.104,0.042,0.05,0.414,0.11,0.28,3052556,3,3
0.04,0.058,0.116,0.086,0.244,0.456,3052537,5,5
0.036,0.028,0.28,0.088,0.246,0.322,3052503,2,5
0.408,0.026,0.136,0.206,0.116,0.108,463676,3,0
0.032,0.22,0.054,0.016,0.018,0.66,60877,5,5
0.048,0.022,0.136,0.216,0.076,0.502,3052401,5,5
0.082,0.242,0.04,0.046,0.06,0.53,3047817,5,5
0.022,0.458,0.036,0.018,0.028,0.438,3048233,2,1
0.034,0.086,0.03,0.07,0.222,0.558,3052225,1,5
