prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.375,0.045,0.12,0.16,0.135,0.165,2003650,0,0
0.035,0.205,0.1,0.07,0.13,0.46,1933189,5,5
0.02,0.28,0.085,0.04,0.085,0.49,3052465,1,5
0.03,0.34,0.025,0.01,0.03,0.565,59304,5,5
0.02,0.385,0.03,0.025,0.005,0.535,3048233,2,5
0.215,0.295,0.075,0.01,0.085,0.32,1821749,5,5
0.11,0.06,0.105,0.225,0.225,0.275,3052557,3,5
0.085,0.155,0.4,0.08,0.035,0.245,3052619,2,2
0.06,0.165,0.005,0.02,0.425,0.325,3052462,4,4
0.385,0.065,0.17,0.205,0.065,0.11,138951,0,0
0.065,0.06,0.05,0.14,0.03,0.655,3052429,5,5
0.05,0.32,0.01,0.015,0.015,0.59,11029,2,5
0.03,0.545,0.025,0.015,0.135,0.25,2951618,1,1
0.075,0.31,0.12,0.05,0.115,0.33,3046277,4,5
0.075,0.095,0.065,0.21,0.08,0.475,3049952,3,5
0.075,0.245,0.12,0.13,0.13,0.3,3052464,4,5
0.095,0.125,0.03,0.02,0.025,0.705,2083198,1,5
0.045,0.06,0.065,0.115,0.09,0.625,3052428,5,5
0.04,0.135,0.075,0.05,0.485,0.215,3052600,5,4
0.015,0.275,0.01,0.01,0.04,0.65,11024,5,5
0.38,0.05,0.15,0.16,0.09,0.17,1239572,0,0
0.03,0.225,0.01,0.04,0.105,0.59,1972573,5,5
0.04,0.2,0.06,0.005,0.07,0.625,11034,5,5
0.04,0.19,0.11,0.035,0.375,0.25,3052676,4,4
0.115,0.115,0.02,0.115,0.025,0.61,3052387,5,5
0.03,0.22,0.05,0.025,0.06,0.615,2169701,5,5
0.26,0.085,0.095,0.315,0.045,0.2,36427,0,3
0.02,0.295,0.06,0.01,0.025,0.59,3048184,1,5
0.015,0.23,0.01,0.025,0.07,0.65,11039,1,5
0.075,0.08,0.08,0.255,0.055,0.455,3048148,3,5
