prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.22,0.035,0.06,0.595,0.02,0.07,11137,3,3
0.025,0.17893206637752473,0.015788970522498814,0.005,0.01576657922715369,0.7595123838728227,60877,5,5
0.36,0.03,0.145,0.23,0.11,0.125,463676,3,0
0.06,0.022028738994907916,0.06566898008730032,0.15,0.025699463570249305,0.6766028173475424,3052413,5,5
0.09583333333333334,0.1957639441187512,0.1068300395256917,0.01,0.3309762196366606,0.2605964633855632,1933190,5,4
0.3,0.15791830065359477,0.0876,0.175,0.09,0.18948169934640524,28875,0,0
0.035,0.40413666979118884,0.025598061431589728,0.03,0.03329978155114549,0.4719654872260759,3048443,1,5
0.005,0.5503727644904115,0.02028328792923688,0.015,0.16,0.24934394758035158,11292,1,1
0.13125,0.27380659075224295,0.13526337285902504,0.035,0.08994240082339783,0.3347376355653342,1821749,5,5
0.09,0.10578432249591392,0.04016680339075744,0.165,0.215163372859025,0.38388550125430354,1987018,5,5
0.03,0.02210919789770724,0.09557464046465883,0.08,0.050697780068565804,0.721618381569068,3052390,1,5
0.15,0.04367162748950419,0.055481770589436014,0.125,0.045488352459138195,0.5803582494619216,3052440,5,5
0.035,0.04112123526688745,0.23517246376811593,0.045,0.31534795637895335,0.32835834458604324,3052470,4,5
0.145,0.0775,0.6125,0.04,0.085,0.04,194440,2,2
0.305,0.13514084507042254,0.1302112676056338,0.22,0.06507042253521127,0.1445774647887324,2956252,0,0
0.03625,0.13612424843176707,0.025527558447787507,0.030625,0.3857632083791314,0.38570998474131385,3052460,4,4
0.025,0.035,0.73,0.075,0.095,0.04,11676,2,2
0.015,0.446199075924076,0.03519090909090909,0.02,0.1401,0.343510014985015,2951619,1,1
0.025,0.3559989068362326,0.05537464046465883,0.015,0.055305901431131066,0.49332055126797747,3047837,5,5
0.01625,0.45626026156941646,0.03019433962264151,0.030625,0.14204542253521127,0.3246249762727307,249583,1,1
0.045,0.021294280859152442,0.2029021766965429,0.095,0.1703475385226721,0.4654560039216326,3052503,2,5
0.405,0.05,0.3,0.13,0.05,0.065,2003652,0,0
0.40375,0.04028169014084507,0.165,0.160625,0.05194542253521127,0.17839788732394368,1239573,0,0
0.25,0.3950980392156863,0.09,0.065,0.05,0.14990196078431373,12110,3,1
0.0875,0.03114083586486237,0.07864460093896714,0.16166666666666665,0.12270592570129263,0.5183419708282112,3052428,5,5
0.14166666666666666,0.31725103874883287,0.024261006289308176,0.08666666666666668,0.05028991060025543,0.3798647110282702,351073,4,5
0.06708333333333334,0.055672463768115944,0.21193003952569167,0.210625,0.14322765857331074,0.3114615047995483,3052499,4,5
0.17,0.185,0.38,0.07,0.1,0.095,2846071,5,2
0.005,0.23227505304771737,0.03079463089985731,0.02,0.02099237414373808,0.6909379419086872,3048225,5,5
0.095,0.0861684507806628,0.0804056072282753,0.16,0.025237089201877935,0.5531888527891838,3052387,5,5
