prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.046,0.058,0.212,0.076,0.23,0.378,3052503,2,5
0.038,0.07,0.162,0.212,0.066,0.452,3052401,5,5
0.04,0.35,0.206,0.008,0.068,0.328,3048175,5,1
0.052,0.324,0.174,0.048,0.078,0.324,3052465,1,1
0.348,0.044,0.118,0.272,0.07,0.148,138951,0,0
0.116,0.298,0.106,0.138,0.066,0.276,11569,1,1
0.27,0.222,0.066,0.066,0.186,0.19,118027,3,0
0.012,0.316,0.054,0.022,0.034,0.562,3048158,1,5
0.046,0.088,0.04,0.09,0.042,0.694,3052389,5,5
0.276,0.038,0.068,0.324,0.076,0.218,36427,0,3
0.05,0.05,0.068,0.528,0.058,0.246,3049953,3,3
0.102,0.192,0.03,0.056,0.236,0.384,3052560,4,5
0.312,0.096,0.066,0.072,0.128,0.326,138950,0,5
0.066,0.046,0.038,0.052,0.73,0.068,3052302,4,4
0.224,0.09,0.052,0.154,0.126,0.354,77763,1,5
0.084,0.06,0.056,0.152,0.026,0.622,3052387,5,5
0.028,0.56,0.03,0.006,0.126,0.25,38767,1,1
0.034,0.07,0.07,0.088,0.042,0.696,3052418,5,5
0.064,0.188,0.06,0.058,0.074,0.556,40058,5,5
0.014,0.208,0.008,0.018,0.084,0.668,1972575,5,5
0.02,0.274,0.08,0.016,0.022,0.588,37124,5,5
0.048,0.072,0.108,0.068,0.276,0.428,3052489,4,5
0.062,0.156,0.08,0.058,0.238,0.406,1933189,5,5
0.272,0.082,0.068,0.162,0.096,0.32,28876,0,5
0.056,0.492,0.086,0.03,0.04,0.296,60876,5,1
0.078,0.042,0.122,0.28,0.046,0.432,3052384,5,5
0.084,0.04,0.7,0.032,0.072,0.072,194443,2,2
0.212,0.026,0.064,0.526,0.068,0.104,11137,3,3
0.124,0.106,0.126,0.088,0.228,0.328,3052477,2,5
0.008,0.048,0.034,0.026,0.824,0.06,3052299,4,4
