prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.376,0.04,0.088,0.278,0.086,0.132,1239570,0,0
0.406,0.056,0.104,0.104,0.15,0.18,2003649,0,0
0.032,0.578,0.022,0.02,0.116,0.232,38767,1,1
0.044,0.332,0.052,0.024,0.032,0.516,11024,5,5
0.076,0.06,0.176,0.082,0.224,0.382,3052503,2,5
0.396,0.072,0.14,0.17,0.078,0.144,1239572,0,0
0.068,0.272,0.082,0.046,0.036,0.496,11036,1,5
0.126,0.076,0.122,0.086,0.124,0.466,3052498,2,5
0.006,0.21,0.112,0.008,0.02,0.644,3048287,1,5
0.074,0.356,0.028,0.032,0.256,0.254,3051375,5,1
0.086,0.174,0.062,0.044,0.196,0.438,1933189,5,5
0.062,0.062,0.102,0.064,0.278,0.432,3052489,4,5
0.326,0.126,0.11,0.22,0.084,0.134,2956252,0,0
0.036,0.224,0.108,0.032,0.066,0.534,2169701,5,5
0.02,0.29,0.18,0.014,0.042,0.454,3048184,1,5
0.066,0.072,0.034,0.068,0.042,0.718,3052413,5,5
0.18,0.044,0.138,0.214,0.104,0.32,3052493,2,5
0.08,0.134,0.026,0.04,0.4,0.32,3052458,4,4
0.154,0.108,0.142,0.25,0.06,0.286,2955935,3,5
0.036,0.266,0.09,0.03,0.052,0.526,11034,5,5
0.112,0.078,0.04,0.126,0.032,0.612,3052387,5,5
0.06,0.246,0.036,0.044,0.28,0.334,3052342,5,5
0.036,0.112,0.052,0.012,0.662,0.126,3052314,4,4
0.166,0.046,0.04,0.594,0.044,0.11,11137,3,3
0.056,0.28,0.076,0.028,0.032,0.528,59301,5,5
0.112,0.054,0.086,0.458,0.086,0.204,3049954,3,3
0.062,0.198,0.028,0.026,0.042,0.644,3048447,5,5
0.016,0.344,0.046,0.018,0.02,0.556,3052463,5,5
0.028,0.22,0.022,0.03,0.424,0.276,3052460,4,4
0.026,0.396,0.042,0.02,0.024,0.492,3052468,1,5
