prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.118,0.056,0.036,0.606,0.078,0.106,11137,3,3
0.056,0.218,0.096,0.074,0.146,0.41,1972574,5,5
0.53,0.062,0.07,0.12,0.068,0.15,1330491,0,0
0.04,0.052,0.028,0.062,0.05,0.768,3052401,5,5
0.414,0.088,0.058,0.202,0.072,0.166,77763,1,0
0.128,0.096,0.488,0.068,0.118,0.102,338478,2,2
0.034,0.142,0.06,0.054,0.332,0.378,3052300,4,5
0.034,0.36,0.058,0.042,0.014,0.492,332097,5,5
0.134,0.098,0.43,0.106,0.136,0.096,11642,2,2
0.012,0.064,0.07,0.03,0.662,0.162,3052462,4,4
0.022,0.314,0.03,0.01,0.04,0.584,3052466,1,5
0.012,0.25,0.106,0.036,0.452,0.144,3052314,4,4
0.076,0.066,0.56,0.078,0.146,0.074,194440,2,2
0.074,0.08,0.55,0.08,0.134,0.082,194441,2,2
0.008,0.176,0.016,0.002,0.068,0.73,3048440,5,5
0.032,0.258,0.058,0.01,0.126,0.516,3047375,5,5
0.544,0.052,0.058,0.228,0.048,0.07,138948,0,0
0.05,0.238,0.08,0.074,0.036,0.522,11021,1,5
0.026,0.576,0.068,0.024,0.204,0.102,11292,1,1
0.01,0.096,0.178,0.032,0.374,0.31,1980456,4,4
0.034,0.2,0.058,0.042,0.04,0.626,48543,5,5
0.016,0.072,0.262,0.05,0.246,0.354,3052789,5,5
0.104,0.056,0.054,0.578,0.094,0.114,290028,3,3
0.004,0.238,0.012,0.012,0.066,0.668,3048360,5,5
0.04,0.324,0.156,0.062,0.194,0.224,1933191,5,1
0.136,0.138,0.152,0.274,0.138,0.162,67605,0,3
0.64,0.064,0.036,0.11,0.042,0.108,1239573,0,0
0.044,0.344,0.042,0.026,0.04,0.504,3052468,1,5
0.08,0.05,0.06,0.278,0.342,0.19,3052558,5,4
0.096,0.076,0.072,0.304,0.198,0.254,3052556,3,3
