prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.09,0.12,0.06,0.46,0.03,0.24,1335626,3,3
0.01,0.28,0.1,0.0,0.29,0.32,3047375,5,5
0.3,0.14,0.06,0.07,0.12,0.31,2003649,0,5
0.06,0.18,0.02,0.0,0.04,0.7,11024,5,5
0.11,0.12,0.12,0.04,0.1,0.51,204269,1,5
0.0,0.06,0.03,0.02,0.57,0.32,3052493,2,4
0.02,0.12,0.03,0.02,0.63,0.18,3052302,4,4
0.07,0.32,0.1,0.12,0.26,0.13,3052342,5,1
0.15,0.18,0.15,0.1,0.14,0.28,3052480,2,5
0.24,0.1,0.07,0.12,0.1,0.37,351073,4,5
0.04,0.62,0.03,0.0,0.18,0.13,12538,1,1
0.01,0.25,0.02,0.01,0.47,0.24,3052331,4,4
0.03,0.01,0.78,0.01,0.09,0.08,194441,2,2
0.05,0.13,0.51,0.11,0.13,0.07,3052230,2,2
0.03,0.25,0.07,0.06,0.35,0.24,1933191,5,4
0.0,0.02,0.02,0.05,0.06,0.85,3052396,5,5
0.77,0.01,0.02,0.2,0.0,0.0,138949,0,0
0.01,0.15,0.07,0.07,0.25,0.45,11569,1,5
0.02,0.43,0.0,0.02,0.02,0.51,3048215,1,5
0.07,0.13,0.08,0.09,0.21,0.42,3052505,4,5
0.0,0.04,0.01,0.06,0.05,0.84,3052418,5,5
0.0,0.04,0.0,0.06,0.04,0.86,3052389,5,5
0.09,0.09,0.05,0.36,0.1,0.31,3052556,3,3
0.01,0.28,0.09,0.01,0.19,0.42,3048168,5,5
0.01,0.33,0.18,0.02,0.08,0.38,3048170,5,5
0.83,0.01,0.05,0.05,0.05,0.01,11983,0,0
0.61,0.05,0.05,0.18,0.02,0.09,1239573,0,0
0.0,0.09,0.04,0.01,0.67,0.19,3052303,1,4
0.03,0.2,0.03,0.05,0.22,0.47,1987018,5,5
0.13,0.14,0.02,0.52,0.07,0.12,11137,3,3
