prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.05,0.11,0.026,0.122,0.088,0.604,2955935,3,5
0.022,0.04,0.01,0.044,0.038,0.846,3052426,5,5
0.294,0.14,0.022,0.232,0.072,0.24,28875,0,0
0.036,0.3,0.04,0.068,0.046,0.51,48543,5,5
0.026,0.45,0.096,0.018,0.212,0.198,12538,1,1
0.03,0.176,0.108,0.042,0.13,0.514,3052619,2,5
0.044,0.12,0.126,0.054,0.302,0.354,3052499,4,5
0.014,0.358,0.066,0.018,0.02,0.524,60875,5,5
0.006,0.064,0.14,0.026,0.312,0.452,3052501,2,5
0.014,0.066,0.06,0.02,0.666,0.174,3052307,4,4
0.02,0.356,0.07,0.03,0.31,0.214,11292,1,1
0.028,0.192,0.042,0.014,0.03,0.694,3052464,4,5
0.21,0.108,0.324,0.09,0.09,0.178,12475,2,2
0.024,0.1,0.628,0.026,0.082,0.14,11709,2,2
0.072,0.056,0.036,0.124,0.034,0.678,3052440,5,5
0.07,0.056,0.05,0.274,0.322,0.228,3052558,5,4
0.752,0.034,0.048,0.06,0.02,0.086,11983,0,0
0.022,0.458,0.03,0.01,0.016,0.464,3052468,1,5
0.036,0.276,0.062,0.028,0.252,0.346,249583,1,5
0.01,0.208,0.06,0.004,0.012,0.706,3046277,4,5
0.08,0.154,0.096,0.068,0.164,0.438,1972574,5,5
0.008,0.008,0.01,0.01,0.024,0.94,3052396,5,5
0.206,0.08,0.098,0.314,0.138,0.164,3048148,3,3
0.014,0.084,0.028,0.024,0.14,0.71,1933189,5,5
0.018,0.25,0.074,0.002,0.03,0.626,3048168,5,5
0.754,0.006,0.014,0.162,0.004,0.06,138951,0,0
0.732,0.024,0.03,0.106,0.014,0.094,2003652,0,0
0.252,0.074,0.216,0.148,0.098,0.212,1714619,1,0
0.016,0.322,0.098,0.032,0.036,0.496,11020,5,5
0.604,0.024,0.044,0.234,0.016,0.078,463676,3,0
