prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.11,0.136,0.064,0.374,0.132,0.184,694009,3,3
0.026,0.288,0.11,0.042,0.03,0.504,60875,5,5
0.638,0.012,0.014,0.274,0.004,0.058,138950,0,0
0.05,0.164,0.06,0.048,0.038,0.64,48543,5,5
0.02,0.708,0.024,0.004,0.008,0.236,3048158,1,1
0.088,0.038,0.726,0.03,0.034,0.084,338079,2,2
0.206,0.154,0.104,0.206,0.076,0.254,351073,4,5
0.142,0.12,0.064,0.072,0.06,0.542,40058,5,5
0.06,0.106,0.568,0.042,0.072,0.152,11723,2,2
0.022,0.098,0.162,0.026,0.522,0.17,3052458,4,4
0.034,0.314,0.148,0.064,0.048,0.392,11033,1,5
0.026,0.262,0.072,0.008,0.03,0.602,3052464,4,5
0.15,0.104,0.354,0.11,0.128,0.154,12475,2,2
0.066,0.03,0.734,0.028,0.066,0.076,194441,2,2
0.014,0.22,0.126,0.048,0.082,0.51,11020,5,5
0.012,0.478,0.046,0.01,0.026,0.428,3047375,5,1
0.268,0.144,0.03,0.172,0.086,0.3,1348384,0,5
0.008,0.084,0.074,0.034,0.57,0.23,3052303,1,4
0.088,0.202,0.146,0.094,0.096,0.374,204269,1,5
0.018,0.102,0.062,0.034,0.44,0.344,3052300,4,4
0.022,0.134,0.052,0.032,0.086,0.674,3052381,5,5
0.018,0.328,0.038,0.028,0.034,0.554,3047817,5,5
0.072,0.148,0.078,0.19,0.132,0.38,2955291,3,5
0.06,0.148,0.244,0.144,0.166,0.238,3052684,5,2
0.01,0.066,0.018,0.02,0.016,0.87,3052429,5,5
0.566,0.05,0.086,0.164,0.044,0.09,138948,0,0
0.554,0.074,0.066,0.2,0.026,0.08,2956252,0,0
0.03,0.182,0.074,0.054,0.096,0.564,11039,1,5
0.01,0.092,0.316,0.024,0.278,0.28,3052789,5,2
0.086,0.052,0.042,0.66,0.074,0.086,290028,3,3
