prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.082,0.166,0.082,0.172,0.268,0.23,118027,3,4
0.754,0.022,0.042,0.1,0.03,0.052,1821749,5,0
0.51,0.082,0.092,0.186,0.046,0.084,2956252,0,0
0.028,0.266,0.07,0.048,0.034,0.554,48543,5,5
0.02,0.136,0.068,0.06,0.46,0.256,3052303,1,4
0.182,0.09,0.418,0.072,0.138,0.1,11642,2,2
0.024,0.206,0.114,0.058,0.27,0.328,3052345,4,5
0.064,0.22,0.374,0.084,0.094,0.164,2846071,5,2
0.038,0.046,0.71,0.038,0.124,0.044,194441,2,2
0.024,0.096,0.076,0.064,0.508,0.232,3052299,4,4
0.114,0.118,0.04,0.254,0.222,0.252,3052225,1,3
0.01,0.058,0.32,0.014,0.36,0.238,3052470,4,4
0.118,0.226,0.172,0.136,0.13,0.218,12092,2,1
0.036,0.12,0.554,0.052,0.116,0.122,11709,2,2
0.016,0.372,0.054,0.026,0.022,0.51,332097,5,5
0.034,0.218,0.09,0.116,0.228,0.314,1987019,5,5
0.62,0.056,0.112,0.092,0.06,0.06,11983,0,0
0.016,0.204,0.11,0.014,0.09,0.566,3048287,1,5
0.006,0.032,0.026,0.032,0.012,0.892,3052390,1,5
0.054,0.148,0.13,0.076,0.278,0.314,3052499,4,5
0.1,0.068,0.056,0.218,0.074,0.484,3052413,5,5
0.092,0.05,0.038,0.114,0.032,0.674,3052440,5,5
0.156,0.082,0.036,0.57,0.042,0.114,694003,3,3
0.144,0.178,0.18,0.15,0.132,0.216,59304,5,5
0.044,0.184,0.164,0.052,0.21,0.346,1933190,5,5
0.464,0.11,0.016,0.238,0.032,0.14,36427,0,0
0.28,0.148,0.14,0.092,0.196,0.144,2003649,0,0
0.038,0.246,0.162,0.056,0.194,0.304,11569,1,5
0.028,0.318,0.07,0.066,0.166,0.352,1972573,5,5
0.116,0.098,0.06,0.568,0.054,0.104,11137,3,3
