prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.15,0.14,0.04,0.39,0.14,0.14,3048148,3,3
0.02,0.38,0.04,0.07,0.01,0.48,332097,5,5
0.57,0.09,0.06,0.16,0.06,0.06,1803956,0,0
0.0,0.13,0.05,0.02,0.07,0.73,3052381,5,5
0.0,0.58,0.02,0.01,0.06,0.33,3048158,1,1
0.18,0.12,0.3,0.05,0.18,0.17,12475,2,2
0.02,0.01,0.24,0.01,0.35,0.37,3052470,4,5
0.0,0.29,0.18,0.03,0.09,0.41,3048170,5,5
0.06,0.05,0.63,0.04,0.1,0.12,338079,2,2
0.03,0.17,0.11,0.06,0.25,0.38,3052499,4,5
0.06,0.11,0.15,0.06,0.23,0.39,11318,1,5
0.08,0.31,0.11,0.08,0.22,0.2,3052317,4,1
0.38,0.14,0.17,0.13,0.05,0.13,1678143,2,0
0.0,0.08,0.29,0.0,0.18,0.45,3052501,2,5
0.02,0.16,0.06,0.03,0.12,0.61,1972575,5,5
0.0,0.25,0.12,0.01,0.23,0.39,3047375,5,5
0.67,0.07,0.04,0.02,0.04,0.16,1239572,0,0
0.01,0.37,0.02,0.0,0.11,0.49,3052466,1,5
0.02,0.54,0.07,0.01,0.19,0.17,2951619,1,1
0.04,0.4,0.06,0.07,0.3,0.13,2169991,4,1
0.02,0.29,0.12,0.09,0.01,0.47,60876,5,5
0.1,0.3,0.12,0.06,0.12,0.3,2748762,5,1
0.82,0.03,0.01,0.11,0.02,0.01,463676,3,0
0.01,0.22,0.02,0.07,0.03,0.65,48543,5,5
0.06,0.17,0.06,0.16,0.23,0.32,3052600,5,5
0.16,0.22,0.0,0.24,0.08,0.3,28876,0,5
0.15,0.23,0.01,0.24,0.1,0.27,1348384,0,5
0.0,0.3,0.16,0.04,0.09,0.41,3048287,1,5
0.04,0.32,0.05,0.12,0.02,0.45,59301,5,5
0.73,0.04,0.01,0.17,0.01,0.04,147712,3,0
