prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.096,0.1,0.052,0.618,0.038,0.096,1335626,3,3
0.058,0.186,0.074,0.162,0.236,0.284,1933191,5,5
0.436,0.07,0.114,0.134,0.036,0.21,72149,0,0
0.008,0.252,0.008,0.014,0.092,0.626,3052463,5,5
0.026,0.542,0.058,0.03,0.226,0.118,12538,1,1
0.08,0.092,0.476,0.138,0.122,0.092,11676,2,2
0.008,0.184,0.038,0.018,0.096,0.656,3052464,4,5
0.132,0.2,0.162,0.18,0.084,0.242,59304,5,5
0.156,0.196,0.172,0.146,0.114,0.216,12092,2,5
0.01,0.088,0.068,0.092,0.332,0.41,3052505,4,5
0.032,0.498,0.076,0.038,0.242,0.114,11292,1,1
0.006,0.104,0.218,0.012,0.466,0.194,3052489,4,4
0.028,0.116,0.544,0.038,0.118,0.156,11709,2,2
0.176,0.114,0.28,0.138,0.114,0.178,3052230,2,2
0.028,0.452,0.084,0.034,0.022,0.38,332097,5,1
0.016,0.278,0.05,0.01,0.072,0.574,3048170,5,5
0.438,0.082,0.12,0.15,0.068,0.142,1330524,0,0
0.388,0.078,0.028,0.236,0.086,0.184,77763,1,0
0.02,0.438,0.012,0.012,0.032,0.486,3048215,1,5
0.184,0.15,0.046,0.254,0.07,0.296,351073,4,5
0.022,0.354,0.128,0.024,0.032,0.44,37124,5,5
0.014,0.542,0.088,0.024,0.014,0.318,60876,5,1
0.548,0.014,0.034,0.356,0.014,0.034,147712,3,0
0.02,0.372,0.158,0.024,0.018,0.408,59300,5,5
0.008,0.528,0.058,0.032,0.022,0.352,11024,5,1
0.47,0.086,0.104,0.124,0.032,0.184,95342,0,0
0.628,0.044,0.04,0.108,0.03,0.15,2003651,0,0
0.006,0.284,0.134,0.042,0.17,0.364,11569,1,5
0.09,0.286,0.254,0.096,0.058,0.216,2846071,5,1
0.058,0.084,0.072,0.19,0.226,0.37,3052556,3,5
