prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.066,0.064,0.052,0.22,0.244,0.354,3052557,3,5
0.016,0.162,0.036,0.074,0.196,0.516,1933189,5,5
0.38,0.134,0.018,0.154,0.074,0.24,1348384,0,0
0.024,0.25,0.008,0.03,0.026,0.662,60875,5,5
0.014,0.574,0.022,0.02,0.098,0.272,249583,1,1
0.004,0.078,0.19,0.012,0.46,0.256,3052493,2,4
0.116,0.162,0.12,0.096,0.178,0.328,3052317,4,5
0.002,0.032,0.002,0.012,0.012,0.94,3052389,5,5
0.066,0.236,0.044,0.04,0.054,0.56,11029,2,5
0.012,0.184,0.072,0.018,0.074,0.64,3052464,4,5
0.084,0.156,0.024,0.088,0.034,0.614,11021,1,5
0.02,0.096,0.1,0.048,0.428,0.308,3052461,4,4
0.024,0.124,0.11,0.044,0.208,0.49,3052503,2,5
0.088,0.072,0.628,0.062,0.066,0.084,11642,2,2
0.03,0.112,0.034,0.016,0.148,0.66,3047395,5,5
0.128,0.128,0.046,0.08,0.116,0.502,40058,5,5
0.514,0.072,0.048,0.202,0.044,0.12,2956252,0,0
0.024,0.318,0.042,0.006,0.026,0.584,3048448,1,5
0.028,0.246,0.028,0.07,0.074,0.554,11033,1,5
0.03,0.298,0.06,0.058,0.318,0.236,3052314,4,4
0.07,0.068,0.062,0.138,0.34,0.322,3052558,5,4
0.014,0.378,0.156,0.016,0.056,0.38,3048175,5,5
0.148,0.126,0.066,0.178,0.3,0.182,118027,3,4
0.028,0.11,0.04,0.028,0.104,0.69,11034,5,5
0.064,0.13,0.134,0.202,0.208,0.262,3052456,5,5
0.684,0.02,0.014,0.214,0.008,0.06,138950,0,0
0.65,0.05,0.044,0.09,0.06,0.106,2003650,0,0
0.136,0.164,0.114,0.088,0.126,0.372,204269,1,5
0.01,0.298,0.022,0.018,0.038,0.614,3048225,5,5
0.104,0.134,0.086,0.308,0.176,0.192,3049953,3,3
