prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.07,0.09047619047619047,0.04,0.13,0.27,0.3995238095238095,3052557,3,5
0.04,0.1375,0.115,0.13,0.375,0.2025,3052514,5,4
0.68,0.0,0.04,0.22,0.0,0.06,138949,0,0
0.02,0.4239982030548068,0.09,0.03,0.04556603773584905,0.3904357592093441,11024,5,1
0.18,0.13,0.18,0.19,0.09,0.23,1714619,1,5
0.012857142857142855,0.07124210549383121,0.17352380952380952,0.07352380952380952,0.20056603773584902,0.4682870948655578,3052503,2,5
0.06619047619047619,0.2918373435890693,0.023523809523809523,0.13352380952380952,0.15556603773584907,0.3293585234369864,3052223,4,5
0.032857142857142856,0.11257543882716455,0.07322751322751322,0.06285714285714286,0.08056603773584906,0.6379167244951874,3052381,5,5
0.05,0.21,0.31,0.11,0.1,0.22,3052610,2,2
0.05,0.10969950175610553,0.16103703703703703,0.010666666666666666,0.42056603773584905,0.2480307568043417,3052489,4,4
0.01,0.14524390243902438,0.055,0.02,0.62,0.14975609756097563,3052303,1,4
0.05,0.09114686739859312,0.07037037037037037,0.15,0.21056603773584903,0.4279167244951874,3052499,4,5
0.12,0.08,0.4,0.15,0.1,0.15,12475,2,2
0.1,0.22,0.2,0.07,0.22,0.19,3052480,2,1
0.02,0.41153679653679653,0.19037037037037038,0.0008333333333333333,0.03,0.3472594997594997,3048175,5,1
0.02,0.24185534591194968,0.020370370370370372,0.0008333333333333333,0.07056603773584906,0.6463749126484976,3047385,5,5
0.07,0.13,0.15,0.36,0.14,0.15,67605,0,3
0.01,0.40107723577235777,0.05,0.04,0.1,0.3989227642276423,249583,1,1
0.003333333333333333,0.41153679653679653,0.19037037037037038,0.0008333333333333333,0.05,0.34392616642616647,3048184,1,1
0.0,0.0604195946713204,0.26103703703703707,0.020666666666666663,0.250566037735849,0.40731066388912684,3052470,4,5
0.09,0.07084415584415585,0.04037037037037037,0.12,0.08,0.5987854737854738,3052413,5,5
0.06,0.28,0.13,0.03,0.075,0.425,11034,5,5
0.08,0.12047619047619047,0.09,0.16,0.22,0.3295238095238095,3049953,3,5
0.01,0.29530772686433066,0.07142857142857142,0.01,0.09342318059299191,0.519840521114106,3048459,5,5
0.01,0.3604761904761905,0.13,0.055,0.05,0.3945238095238095,60877,5,5
0.55,0.08,0.04,0.15,0.03,0.15,72149,0,0
0.72,0.018666666666666668,0.010666666666666666,0.12066666666666666,0.01,0.12,2003652,0,0
0.05,0.25127673752846325,0.1,0.13,0.1338993710691824,0.3348238914023544,11318,1,5
0.05,0.11376591501764075,0.020370370370370372,0.09,0.010566037735849056,0.7152976768761399,3052384,5,5
0.64,0.01,0.05,0.21,0.04,0.05,147712,3,0
