prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.09666666666666666,0.04833333333333333,0.043333333333333335,0.6333333333333333,0.06166666666666667,0.11666666666666667,290028,3,3
0.016847442680776013,0.1471630992464326,0.1236111111111111,0.02011904761904762,0.04394163860830527,0.6483176607343273,37124,5,5
0.475,0.09,0.08333333333333333,0.145,0.04666666666666667,0.16,1239573,0,0
0.006847442680776014,0.2320981641814975,0.19694444444444445,0.02022657450076805,0.017093153759820425,0.5267902204326935,59300,5,5
0.016847442680776013,0.02490187002091764,0.026747967479674794,0.030119047619047615,0.02468312698954521,0.8767005452100386,3052390,1,5
0.0,0.3012113022113022,0.04,0.010666666666666668,0.13027190827190827,0.5178501228501229,3048233,2,5
0.07907407407407409,0.11195423623995052,0.10148148148148148,0.12055555555555554,0.2998526077097506,0.2870820449391878,3052317,4,4
0.6633333333333333,0.056666666666666664,0.06333333333333334,0.11,0.03666666666666667,0.07,1821749,5,0
0.12666666666666668,0.06,0.5233333333333333,0.08333333333333333,0.09333333333333334,0.11333333333333333,194443,2,2
0.04,0.08453968253968254,0.3433333333333333,0.07333333333333333,0.24822222222222218,0.21057142857142858,3052474,4,2
0.043333333333333335,0.20263383838383836,0.14472222222222222,0.08333333333333333,0.20514822645055203,0.3208290462767207,11318,1,5
0.01123015873015873,0.16024242424242427,0.08277777777777777,0.04845238095238095,0.5235000000000001,0.1737972582972583,3052299,4,4
0.1,0.05333333333333334,0.5533333333333333,0.06333333333333334,0.08666666666666667,0.14333333333333334,194441,2,2
0.13,0.16333333333333333,0.24,0.13333333333333333,0.11333333333333333,0.22,12092,2,2
0.016785714285714286,0.22030550959122389,0.07378500451671183,0.039563492063492064,0.23724243940190784,0.41231784014095013,1987017,5,5
0.02351410934744268,0.027326112445160065,0.026747967479674794,0.02855990783410138,0.024214381040516146,0.8696375218531049,3052396,5,5
0.43,0.10666666666666667,0.08666666666666667,0.19333333333333333,0.06,0.12333333333333334,1239572,0,0
0.013452380952380952,0.6570436507936507,0.04694444444444445,0.023559907834101383,0.12983942414174973,0.1291601918336727,2951619,1,1
0.0,0.36187796887796886,0.03666666666666667,0.0,0.11027190827190826,0.4911834561834562,3052465,1,5
0.01,0.19666666666666666,0.08083333333333333,0.02666666666666667,0.5012007077856421,0.18463262554769125,3052307,4,4
0.03333333333333333,0.1905815811172954,0.07239611562782294,0.04621863799283154,0.12403135167110321,0.5334389802576135,1972575,5,5
0.013514109347442679,0.11487156699061461,0.07008130081300813,0.030785714285714284,0.15932241793116175,0.6114248906320586,1933189,5,5
0.10678571428571428,0.08032251082251082,0.06378500451671183,0.1678968253968254,0.2270340411189754,0.3541759038592623,3052556,3,5
0.021785714285714287,0.20044218244218243,0.14666666666666667,0.033559907834101385,0.07027190827190827,0.5272736204994269,11034,5,5
0.02006172839506173,0.17447613305946638,0.010277777777777778,0.0,0.1409477211993222,0.654236639568372,3048440,5,5
0.6666666666666666,0.02,0.04666666666666667,0.18666666666666668,0.03,0.05,2003652,0,0
0.5266666666666666,0.10666666666666667,0.05,0.1667741935483871,0.026744186046511628,0.12314828707176793,1239570,0,0
0.010119047619047618,0.5103741496598639,0.03674796747967479,0.030119047619047615,0.15691425407372253,0.25572553354864347,249583,1,1
0.03666666666666667,0.3937031024531025,0.09027777777777778,0.03010752688172043,0.04084929563190433,0.40839563058882833,332097,5,5
0.16351851851851854,0.15666666666666668,0.10333333333333333,0.18333333333333332,0.21,0.18314814814814814,118027,3,4
