prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.06,0.08,0.08,0.36,0.18064516129032257,0.23935483870967744,3052556,3,3
0.02,0.20148148148148148,0.06,0.1,0.22,0.3985185185185185,1987019,5,5
0.28,0.16,0.0,0.2,0.14,0.22,28876,0,0
0.02,0.43268660968660966,0.003076923076923077,0.0,0.07282051282051281,0.4714159544159544,11024,5,5
0.0,0.44148148148148153,0.0,0.08,0.14,0.3385185185185185,249583,1,1
0.14,0.1,0.54,0.06,0.14,0.02,194441,2,2
0.02,0.14,0.08,0.02,0.48,0.26,3052302,4,4
0.0,0.16148148148148148,0.085,0.0,0.18,0.5735185185185184,1972579,5,5
0.16,0.22,0.32,0.06,0.14,0.1,12475,2,2
0.0,0.1,0.26,0.02,0.16121658986175116,0.45878341013824886,1980456,4,5
0.0,0.503019943019943,0.023076923076923075,0.0,0.0077252747252747255,0.4661778591778591,11036,1,1
0.0,0.04,0.34,0.02,0.14,0.46,3052470,4,5
0.16,0.26,0.28,0.1,0.1,0.1,12092,2,2
0.08,0.12,0.52,0.08,0.12,0.08,194440,2,2
0.02,0.08148148148148149,0.02,0.24,0.12121658986175116,0.5173019286567674,3052413,5,5
0.06,0.16148148148148148,0.1,0.08,0.34,0.25851851851851854,3052514,5,4
0.6920000000000001,0.08,0.0,0.12,0.04,0.068,138948,0,0
0.0,0.36153846153846153,0.15307692307692308,0.02,0.08679900744416873,0.37858560794044666,3048184,1,5
0.02,0.18,0.1,0.0,0.5,0.2,3052303,1,4
0.04,0.18166666666666664,0.14,0.08,0.3072380952380952,0.2510952380952381,3052310,4,4
0.0,0.02,0.02,0.0,0.06121658986175115,0.8987834101382489,3052418,5,5
0.76,0.04,0.06,0.04,0.06,0.04,1821749,5,0
0.08,0.4,0.12,0.06,0.14,0.2,12110,3,1
0.0,0.2214814814814815,0.0,0.06,0.06064516129032258,0.657873357228196,48543,5,5
0.02,0.32301994301994297,0.023076923076923075,0.02,0.12615384615384614,0.48774928774928766,11034,5,5
0.88,0.04,0.0,0.04,0.02,0.02,11983,0,0
0.3,0.2,0.0,0.2,0.04,0.26,28875,0,0
0.06,0.48,0.1,0.02,0.24,0.1,12538,1,1
0.02,0.10148148148148149,0.02,0.04,0.04057142857142857,0.7779470899470899,3052426,5,5
0.56,0.02,0.04,0.36,0.02,0.0,147711,3,0
