prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.09,0.11681481481481482,0.08340425531914894,0.26423758865248226,0.2125709219858156,0.2329724192277384,3049953,3,3
0.6655555555555556,0.06333333333333334,0.06,0.11333333333333333,0.027777777777777773,0.07,1821749,5,0
0.5066666666666667,0.07387096774193548,0.11010752688172043,0.10333333333333333,0.03021505376344086,0.17580645161290323,1239573,0,0
0.06133333333333333,0.3384848484848485,0.09066666666666666,0.10831818181818183,0.18431818181818183,0.21687878787878787,1987019,5,1
0.016666666666666666,0.5012626262626263,0.07333333333333333,0.033484848484848485,0.11959595959595959,0.2556565656565657,90961,1,1
0.006666666666666667,0.4270548457865531,0.03680425531914893,0.006816953731847347,0.02673758865248227,0.4959196898433016,3048233,2,5
0.02,0.24781818181818183,0.0970709219858156,0.04363513555002917,0.28371450062939424,0.30776126001657916,3052345,4,5
0.043333333333333335,0.12016666666666666,0.036722222222222226,0.07666666666666666,0.04672222222222223,0.6763888888888888,3052401,5,5
0.04666666666666667,0.06555555555555556,0.5711111111111111,0.07666666666666666,0.10666666666666667,0.13333333333333333,11642,2,2
0.02,0.13729727002897735,0.01678888888888889,0.013412698412698413,0.01672222222222222,0.795778920447213,3046277,4,5
0.006666666666666667,0.40038817911988644,0.030137588652482266,0.006816953731847347,0.013404255319148935,0.5425863565099682,3048184,1,5
0.02666666666666667,0.3084920634920635,0.11333333333333333,0.02757936507936508,0.2758333333333333,0.2480952380952381,3052314,4,1
0.013666666666666666,0.05,0.27378888888888886,0.016999999999999998,0.3033888888888889,0.3421555555555556,3052498,2,5
0.16333333333333333,0.1900813008130081,0.2,0.15666666666666668,0.09666666666666666,0.19325203252032522,12092,2,2
0.08666666666666667,0.19,0.13666666666666666,0.21,0.16,0.21666666666666667,3052456,5,5
0.048666666666666664,0.16500396437493212,0.08382974910394266,0.03715151515151516,0.14208879113717823,0.523259313565765,1972577,5,5
0.5255555555555556,0.095,0.10833333333333334,0.1,0.057777777777777775,0.11333333333333333,1239572,0,0
0.19,0.13,0.24333333333333335,0.14674603174603176,0.1134920634920635,0.17642857142857143,1714619,1,2
0.016666666666666666,0.21697354497354496,0.09006666666666667,0.0034920634920634916,0.036825396825396824,0.6359756613756613,3048287,1,5
0.02666666666666667,0.2368333333333333,0.06672222222222222,0.06333333333333334,0.44405555555555554,0.16238888888888886,3052331,4,4
0.03333333333333333,0.20405951993048765,0.09356733775642491,0.0682779926928863,0.2277152686785494,0.3730465476083184,1987018,5,5
0.01,0.32427212214308987,0.016967337756424918,0.03856298547787909,0.01383359479687551,0.5963639598257305,60876,5,5
0.09477777777777778,0.18709595959595962,0.09705555555555556,0.18806421356421357,0.17064357864357865,0.26236291486291485,2955465,3,5
0.07366666666666667,0.35833333333333334,0.11733333333333335,0.06783333333333334,0.18916666666666668,0.19366666666666668,1933191,5,1
0.010333333333333333,0.27992820679917446,0.01730067108975825,0.020404255319148933,0.0070081979714786856,0.6650253354871062,332097,5,5
0.44,0.09333333333333334,0.14333333333333334,0.14333333333333334,0.08333333333333333,0.09666666666666666,95342,0,0
0.56,0.09015873015873016,0.060066666666666664,0.16682539682539685,0.036825396825396824,0.08612380952380953,1821750,0,0
0.016666666666666666,0.33399434436531206,0.016967337756424918,0.022174096588990208,0.010500261463542177,0.599697293159064,11036,1,5
0.006666666666666667,0.19722151245321975,0.010122222222222222,0.0034126984126984124,0.010055555555555555,0.7725213446896372,3047385,5,5
0.09,0.05,0.02666666666666667,0.7233333333333334,0.03666666666666667,0.07333333333333333,290028,3,3
