prob_gastrointestinal,prob_neural,prob_other,prob_respiratory,prob_systemic,prob_viraemic,taxid,true,pred
0.15625,0.1275,0.03,0.45875,0.08,0.1475,694003,3,3
0.02,0.2904278051462834,0.015496153846153847,0.03299433962264151,0.07887130226752652,0.5622103991173948,11020,5,5
0.6603571428571428,0.055,0.06,0.15,0.025,0.04964285714285714,2003651,0,0
0.032023809523809524,0.08661779788838611,0.05329230769230769,0.03176100628930818,0.11909264507422403,0.6772124335319645,1972577,5,5
0.03,0.16352829534236185,0.1056128205128205,0.0900943396226415,0.25000942028985507,0.36075512423232114,11318,1,5
0.0032738095238095235,0.11466767001114828,0.09775659340659341,0.017177672955974842,0.28581682954726434,0.48130742455520964,3052501,2,5
0.005,0.19229166666666664,0.0451,0.03,0.41297679425837314,0.3146315390749601,3052302,4,4
0.0,0.32825051756458407,0.005643822843822843,0.010494339622641511,0.02399903506104879,0.6316122849079028,60877,5,5
0.01,0.14998216944345977,0.1161065934065934,0.037000000000000005,0.21138723381881278,0.4755240033311341,3052619,2,5
0.015,0.283125,0.045,0.025,0.4451136363636363,0.18676136363636364,3052307,4,4
0.005,0.17746409546886405,0.20697773279352227,0.0,0.053634460162263364,0.5569237115753504,3048184,1,5
0.125,0.0552,0.0907,0.1954943396226415,0.1512767942583732,0.38232886611898537,3052560,4,5
0.040357142857142855,0.2667112663568546,0.056496153846153835,0.0254,0.06679999999999998,0.5442354369398488,11029,2,5
0.022916666666666665,0.08269855740332599,0.1006642857142857,0.02665,0.37860528495150925,0.3884652052642125,3052493,2,5
0.005,0.43658513513513514,0.017245914611704088,9.433962264150943e-05,0.0287391363022942,0.512335474328225,3048225,5,5
0.030357142857142857,0.20433513513513513,0.025814335664335664,0.038233333333333334,0.0772908906882591,0.6239691623217939,11034,5,5
0.66,0.075,0.07,0.14,0.03,0.025,2003650,0,0
0.26,0.055,0.28,0.12,0.13,0.155,1714619,1,2
0.005357142857142857,0.5358302521008403,0.05019615384615385,0.0,0.1703097902097902,0.23830666098607275,2951618,1,1
0.02,0.035392307692307695,0.08130897435897434,0.03049433962264151,0.46141282051282045,0.3713915578132559,3052460,4,4
0.0,0.12575344718532575,0.02573157894736842,0.0700943396226415,0.16770661881977675,0.6107140154248877,1933189,5,5
0.08035714285714285,0.12075344718532573,0.050616666666666664,0.15259433962264152,0.2211250398724083,0.37455336379581494,3051375,5,5
0.04125,0.11063025210084033,0.07522773279352228,0.1963443396226415,0.17185452705189547,0.40469314843110044,2955291,3,5
0.035,0.14072729199788023,0.020427732793522266,0.04,0.032054527051895466,0.7317904481567019,3052401,5,5
0.03,0.170822559793148,0.07709055330634279,0.045,0.15032773279352227,0.5267591541069869,1972579,5,5
0.4875,0.0475,0.2,0.175,0.035,0.055,72149,0,0
0.405,0.12000000000000002,0.02,0.1375,0.08371012759170654,0.23378987240829344,28875,0,0
0.0275,0.455169599690188,0.021677732793522267,0.017,0.038094736842105265,0.4405579306741845,3052466,1,1
0.025,0.17705655890003716,0.03716048951048952,0.0104,0.14027048641671067,0.6101124651727627,3047395,5,5
0.12125,0.17186666666666667,0.025099999999999997,0.4154166666666667,0.1151,0.15126666666666666,11137,3,3
